ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
3385|0	0.4535490252044181	0.3651795174773299	0.0	0.5522805752211755	0.0	0.2902889620767428	0.805473066768462	0.2365492363909762	0.7615517945985544	0.1605714933212426	0.8954735002328933	0.4001352943061438	0.0	0.1093700583586328	0.2028644173338483	0.1969619163647565	0.4880971269259425	0.0	0.5187207747245243	0.298581138972439	0.4725585269134302	0.4521691716158029	0.6314053372665815	0.5977362142603735	0.3667610982278803	0.5253234497299607	0.3784106065930281	0.4245439425210093	0.4598226269447452	0.7057641220045467	0.5648148190493464	0.5629451520698562	0.547370759166627	0.5316308457082222	0.2776484295252051	0.5305050362546336	0.5980642933288542	0.5375561180620642	0.5249730869476393	0.6307718261541688
4533|0	0.0696646215608929	0.1570552600153171	0.0726643659666307	0.0	0.0	0.0	0.108254789667	0.063583970434	0.1637629020680662	0.0	0.2407015191929438	0.0537777908543109	0.0	0.1175938280442565	0.2181182287571842	0.2117719060578359	0.1049596397295777	0.0	0.0	0.0	0.3799642330702686	0.3849015128724493	0.6942120903080662	0.6105314468061211	0.2400355524539494	0.434296079047563	0.444823231891821	0.3913243462968054	0.4211094866010124	0.5969277474555886	0.5676346815499052	0.5580670348469706	0.5303498109011681	0.5802923950852533	0.2959423854197691	0.5132183898948564	0.5670925957483145	0.4880353495238018	0.5436706205771357	0.5956279081863084
2999|0	0.6695527818823903	0.0	0.0634894171095948	0.1037661491436533	0.1351065648764897	0.0	0.0	1.0	0.0715427091268631	0.3771155068580518	0.3505156653623005	0.1409626527127412	0.0	0.2054917427241939	0.063525860856064	0.2775488651887697	0.0917069358249703	0.0	0.1624345175530284	0.2804970551941663	0.5857904113692844	0.4286174396266562	0.6951136142398872	0.5837252945945369	0.4405615202385529	0.4784487263610047	0.4205436791902417	0.3997339570131116	0.5151476685040617	0.637209682691317	0.6276618652564673	0.5602534873250795	0.5767389173071412	0.5185275323615136	0.3353907627561845	0.5161551692147598	0.6007021011855695	0.5033701590272078	0.5399830879117012	0.5939743554573713
2770|0	0.1449586638381501	0.0	0.0756002771791568	0.0617799784138227	0.0	0.0	0.1126286866461459	0.0661529998234511	0.0851897668362947	0.3592414376438601	0.2504267576873545	0.1119012280802301	0.0	0.1223450569813884	0.0756436727159241	0.220328280357981	0.0	0.0	0.0	0.1113343298564295	0.4917953682499341	0.396882650929079	0.5233830183486555	0.4667089710157664	0.4166178440809656	0.429501365791451	0.4518518338634337	0.4316949964345884	0.4108371608632925	0.5523410283125502	0.5702273282831146	0.5248085794961795	0.6380677331600287	0.6243589174228135	0.3010716993138987	0.476252303495717	0.4589440732311208	0.4068091974898202	0.5352872024079147	0.6321154910123854
2682|0	0.0	0.0	0.0	0.0542236019400302	0.0706007176117293	0.0950031187857135	0.0	0.1161235086726134	0.0	0.0788255564961744	0.2197967880955643	0.0	0.0	0.2147617995154505	0.0	0.1933796883229328	0.0958439804184877	0.0	0.0	0.0977169066644469	0.5718029552061837	0.4421196700810338	0.7014566061806967	0.5983084110770163	0.4013117481490143	0.4934282128878215	0.3594361288177266	0.3474467057950385	0.4657688750702271	0.6076565027460517	0.7019736063027311	0.66226002774232	0.5694719196773737	0.5421232037999826	0.3389162068699349	0.5020596553862373	0.5823803463432021	0.4940843661902016	0.5182425650889763	0.548468044443188
2564|0	0.0	0.1560819583413766	0.0722140509053952	0.2360511189945758	0.0	0.0	0.4303356556007434	0.0631899283315377	0.0	0.0857876466638585	0.3986830759198504	0.0534445195340493	0.4683974134264093	0.0	0.0722555027044906	0.3156892721960037	0.0	0.0	0.0	0.2126950657791209	0.4592942940391404	0.5256055032041144	0.5634291160879236	0.6116763729967477	0.431207426366902	0.5406567651155532	0.332651199022078	0.3386309931793098	0.3589123021187913	0.5953224402878037	0.6287341886985561	0.5924193620914455	0.4418080610999126	0.418048985316239	0.2675296890783603	0.5043751050541736	0.6574847936441994	0.6049721783933533	0.5215007589701431	0.6404450772766027
3573|0	0.2760434834941833	0.0	0.0719824649079304	1.0	0.0	0.1030624774481308	0.3217166968152741	0.0	0.0	0.0	0.8742899526664425	0.0	0.4668952918747407	0.3494708921483785	0.1440475675473367	0.2097845841425779	0.0	0.1154251069042191	0.3683271162944874	0.1060064829252756	0.4158316377407028	0.304440752689383	0.6392482669737001	0.6119567217207686	0.4262857102053535	0.7435317780143642	0.3277782776669387	0.3191651952948868	0.4581251484162002	0.6784363420526489	0.6102972544665952	0.6430566385290525	0.4789477666356608	0.4461195486526766	0.3279426671723821	0.5994235826782655	0.58345397688215	0.5182440095981868	0.4929167169363028	0.5669182994044716
2033|0	0.2070355022005378	0.0	0.0	0.1176487008381483	0.0	0.1030639159039351	0.2144807913701255	0.1889644837760402	0.0	0.1710274489856917	0.1589640282254457	0.0	0.0	0.2329838465046971	0.1440495780371365	0.1048937560660433	0.0	0.0	0.552498385622727	0.1060079624709302	0.4646761511125539	0.3302027865638409	0.6890646941583614	0.655475510858721	0.3997013052760809	0.4671026597621982	0.3367678292271513	0.2524716483469107	0.4683594434192913	0.7024044486300065	0.6255876104986824	0.4962642075390231	0.5212076733712707	0.4764678406462521	0.3312439466610813	0.5135888496669642	0.5670927897056444	0.4321643394090495	0.5510629658092631	0.6714680344594135
2189|0	0.2137565973104519	0.240951556316415	0.0	0.0607339941745811	0.0	0.2128194607683911	0.1107217932780512	0.1300659536976988	0.0	0.0	0.0820622777423959	0.0	0.0	0.0	0.1487259301808031	0.2165979470909483	0.0	0.0	0.1901448039506421	0.3283480529390277	0.3901774665528694	0.3454330253486561	0.7287079384650552	0.6225131220189899	0.2070790156663336	0.352500936235736	0.4214720383081284	0.4029690839610533	0.303882501151936	0.5610266414448647	0.6066688564688697	0.6021893679290274	0.5551574641248334	0.5958778210640407	0.2730651032232936	0.471843516823812	0.6323372396534939	0.529076952217456	0.5155786550464085	0.5656111321740271
2886|0	0.3748193484224461	0.0	0.0	0.3833865016384493	0.0	0.2239056551811725	0.2329790290535171	0.0684206756146727	0.0881100088877518	0.0928889919503915	0.6043594696679015	0.0578685596102533	0.2535852494930359	0.2530779096676654	0.0782366817379606	0.3418214557014242	0.2258874182770525	0.0	0.0	0.115150788145866	0.5250067431054795	0.4468554492790908	0.6741256716555386	0.5953002409844618	0.3759487214880696	0.4201148476671535	0.342252321382669	0.3457185574864426	0.4545587610142476	0.644551977126424	0.5838101048822819	0.5835972457480018	0.512469460346341	0.49846867547254	0.2776865047982933	0.459872900747568	0.5329663074439631	0.464481954479362	0.4869331643627984	0.5529013481955887
1615|0	0.0	0.0	0.0	0.0641876703056596	0.0	0.2249215709930535	0.3510541695390795	0.2749244691511897	0.0	0.2799313574354057	0.2601863997180476	0.1743933711023725	0.0	0.1271130936376542	0.0	0.0	0.1134561629212298	0.0	0.0	0.3470197679897766	0.4449187410210242	0.429886961641624	0.6177743815252963	0.5364241355304652	0.4995164520065984	0.6122888115825289	0.3645479357457923	0.4051404843345149	0.4028159842236589	0.5321390422526904	0.472042713185667	0.4311078288512085	0.5481181135921477	0.5749399918691851	0.338360607150485	0.5947673632919926	0.4240131882147093	0.3807055683399383	0.5233593859294714	0.6134450754244192
4103|0	0.2182561286129127	0.0	0.1138270965135881	0.0465093239595714	0.0	0.0814872245790893	0.0847893477605138	0.0	0.0	0.3380560505210166	0.3142112676971603	0.0421208504913693	0.1845773672725081	0.2763121339352793	0.0569462173695023	0.0829339830776945	0.246625375779441	0.0	0.1456104839860978	0.3352597102206763	0.6242393260057388	0.4606917623175668	0.7626461522530947	0.6562310429787865	0.4500376243109701	0.5195943344853696	0.4124684914585351	0.3777317043069337	0.5373103134875299	0.6710402977465624	0.6582512541912999	0.6103459741330547	0.5774424983789003	0.5189955351285	0.3457801092180285	0.5404901701713513	0.612953409160893	0.5216704607478623	0.5412481819544628	0.6157799061014311
813|0	0.1825839785139787	0.2058130337726652	0.1269640049436606	0.1556310461566879	0.0675453932002917	0.0	0.1891499563454215	0.055549067477085	0.0715343539820686	0.0	0.2102848381474466	0.1879282537749353	0.4117592820805556	0.1027338721431305	0.0635184419622015	0.4625274192167808	0.0	0.0	0.1624155475708968	0.0	0.4949639896572967	0.4472336299841198	0.6424317009794096	0.5674295734257307	0.366263983983801	0.429311078548161	0.4103172177172917	0.4318384993531535	0.5001788306613691	0.745478270750774	0.6603254221124842	0.6788352359641122	0.518870282389462	0.5205554131622053	0.2795820168336593	0.4915962863304113	0.5934155208925562	0.5222435669874474	0.5558098833109117	0.6538008220486979
5277|0	0.3917756485532677	0.1766475578925524	0.0	0.0	0.0	0.0	0.0	0.2145477922328027	0.1841919635222649	0.1941823185915585	0.1804856691515843	0.423405162975171	0.0	0.1322633991706407	0.0	0.1190949925259406	0.0	0.2621079580322487	0.8363992109616647	0.1203600478394219	0.4291080522899765	0.3401699142858707	0.520016791497432	0.5183495986310555	0.2906481877392595	0.2290115404386377	0.4724109593418301	0.4862237943846872	0.2885573267664997	0.5607440888135771	0.5316012176055178	0.5756925194069116	0.5528388466541503	0.5152420385621819	0.3323275170237832	0.5384826494795153	0.4583564470238577	0.386743166092789	0.5360723584570648	0.6181124310313779
3416|0	0.2099032008334885	0.0	0.1459610599200131	0.0	0.0776519076300679	0.1044914790397397	0.4349032329950998	0.3193031272966512	0.0	0.0	0.3223317545759492	0.1080235580237041	0.2366844889268058	0.3543164428615596	0.0730224217279914	0.106346664758893	0.2108326421066855	0.0	0.0	0.3224289129155953	0.4717256815694827	0.3748841891173728	0.6475769450548744	0.5793410665900096	0.4027638987553045	0.4905939544910399	0.3142222923526105	0.2698830391235087	0.4575294920898205	0.6326023366418743	0.5862399327278655	0.5519405419414898	0.5577136620028031	0.5311460730458588	0.3365287014076151	0.5465605769728081	0.5569145868581961	0.4952298970478342	0.5269395007228376	0.6024634245884188
4662|0	0.0	0.0	0.1523842354489384	0.0622636260600764	0.0810690644603701	0.1090897404631431	0.0	0.2000126456585855	0.0	0.1810268885893378	0.0	0.0	0.4942000956624846	0.1233028413697783	0.0762358529853633	0.0	0.2201105623151333	0.0	0.194933745612343	0.112205916217655	0.5729277599018533	0.4357509077850341	0.6626420491326586	0.5880553425509806	0.3321194776985381	0.4631948489743407	0.3133915856913869	0.3161458210403493	0.44439887354421	0.6195797806171194	0.610225862077444	0.5943950840860783	0.5236291838205575	0.469999177264054	0.304294019732106	0.5079161193992536	0.5232300783195761	0.5200625970649024	0.4865865543724976	0.578270116900291
2571|0	0.1493899602829138	0.084197970685173	0.0	0.063668554035687	0.0	0.0	0.0	0.1363505119949937	0.0	0.0925558063944244	0.0	0.0	0.0	0.0	0.0779560528738235	0.1135317896163547	0.0	0.0	0.0	0.2294755025328755	0.2696966081866805	0.2832834375349023	0.7394833503628069	0.6529451866085819	0.3112096403933065	0.3653104770102037	0.3159174474951521	0.2937480524771592	0.68855071170044	0.7982385770518916	0.4415738276561649	0.4697014271872234	0.5622264721166681	0.5653008877904205	0.1805129585008898	0.4069144875223141	0.625233629085434	0.5067051769156798	0.5292621636588274	0.5831936290965934
1892|0	0.1967270211278096	0.2956738802086723	0.1367986977078089	0.1676863016930361	0.0	0.195864544448122	0.3057024041305008	0.0598519249067518	0.0	0.0812559203915031	0.377622671074282	0.1518639498867513	0.0	0.1106916871903741	0.1368772219293807	0.1993420060467891	0.0987990594556397	0.0	0.1749963338432696	0.1007297321042775	0.5283689120172037	0.4348345100547384	0.545838179087689	0.537614256620814	0.4253397617381876	0.5488339262962061	0.3001046923562179	0.3807731802991695	0.4106046779055925	0.6441660761299294	0.6624039727629699	0.6452154640936241	0.514219875211876	0.5487683024069593	0.3517986131591856	0.56352788910627	0.6675174191968016	0.5231875288468444	0.4964137211548866	0.5795936355026978
1993|0	0.1270619503983461	0.214840910752912	0.0	0.0541525724988237	0.0	0.0	0.3948938329630809	0.0579856971616	0.224016508739739	0.0787223000722114	0.0	0.0	0.0	0.0	0.066304643931534	0.0	0.0	0.0	0.1695398173815691	0.1951778075665143	0.4884612179899517	0.5178079734618408	0.7506669183165943	0.7205702308209576	0.3420432168788382	0.5457135507777127	0.4461855105012263	0.4815505492873134	0.3432793159341484	0.5840420833603428	0.6423886910061541	0.652798129884675	0.4754135429757821	0.5526034230595631	0.2843858403177161	0.4590524490102937	0.5533469455853497	0.4860855795161808	0.5219679043985554	0.6368505981196481
892|0	0.0693867735940321	0.0	0.0	0.0591439416084895	0.0	0.0	0.0	0.1266607486515151	0.0	0.0	0.0799138378599712	0.0	0.0	0.0	0.0724160978528494	0.2109272823131282	0.1045410223331448	0.0	0.0	0.2131678020326308	0.4467520300945574	0.3321202467065846	0.6978017391959831	0.6089069233502067	0.4110300011622239	0.4470439976668126	0.361656641373723	0.3299002495011642	0.499176244057938	0.6378012711689471	0.5703042750800321	0.5478544522319574	0.5744269351865599	0.5197331836556132	0.2711783535265626	0.5053977458856528	0.5998160470827751	0.4935599884627531	0.5210336689513203	0.5982463708504261
970|0	0.1586510199095108	0.0	0.0827412502457018	0.0	0.0	0.0	0.1232672510518622	0.0724016117020946	0.0	0.294880721339253	0.1827208735132509	0.2449421579089226	0.0	0.0	0.0	0.1205699109945259	0.0	0.1326770022006664	0.0	0.1218506332424942	0.4629083589472744	0.4248981609967915	0.3319331568241384	0.3451285141607694	0.4087406691559498	0.6209677078657709	0.5725928229965033	0.581626621378357	0.2851214261462583	0.4523664408357218	0.3320804758872892	0.3731870016504346	0.6810865041939689	0.7101584334561599	0.4146193537155919	0.6062387308587541	0.4018347069530904	0.34948703691893	0.4465467490922361	0.5859558995005346
2899|0	0.2386204916210792	0.0	0.1659302942372785	0.2033954843555374	0.1765512512474771	0.1187871742768506	0.0	0.0725975296318768	0.0	0.1971191101231273	0.3664306281971038	0.3070062107190361	0.0	0.2685274718674624	0.0	0.0	0.239677091676069	0.0	0.0	0.1221803596566761	0.4019712666737156	0.3438063407136411	0.5825975140005475	0.553974677348448	0.3872666084868083	0.592782821758143	0.4483975430416987	0.426634121157186	0.3931054810034652	0.5869530805695709	0.4065244525389482	0.3743631450102878	0.5340370642467845	0.5209699780525502	0.3651254204623479	0.5617599809360988	0.4911900073334826	0.4433640866984897	0.4682300832086155	0.5279985595742134
4053|0	0.0772835218443268	0.0	0.1612226690868507	0.131749953672797	0.1715422978521217	0.0	0.0	0.3526892889018145	0.0	0.3830532478491273	0.1780172939024296	0.2982961064818208	0.2614320905668124	0.130454525909863	0.161315212983846	0.1174662142787193	0.1164385943405032	0.1292616461421223	0.0	0.1187139683225802	0.4064392293956202	0.3189466973506336	0.6130539311196485	0.5670575796416776	0.359173309558877	0.5464354472132134	0.4316761638076752	0.3865524211390677	0.347143931506405	0.5481525827916285	0.5154817601989505	0.5538303156880584	0.4920739889307438	0.4887064430949427	0.3388061763016905	0.5173904258478159	0.5280898494857365	0.4857600154817328	0.4818059419368424	0.5659294656613485
1861|0	0.1273121108843597	0.0717546303634356	0.0663970722154799	0.0	0.141294104644316	0.0	0.0989178256986679	0.0580998598211397	0.0748191846869158	0.1577545782107823	0.5131957577711123	0.0491394621757576	0.4306671138773323	0.5372568651004821	0.1328703699871637	0.4837665048295181	0.1918137641780532	0.0	0.1698736085990174	0.0977810375221413	0.5400450207369354	0.4442270666616041	0.6373287790651213	0.6010329754342506	0.4477457981611052	0.5371958630564873	0.3714707089920506	0.3453426451961387	0.4519407075521812	0.6237224409727162	0.6553898418817762	0.615179626334872	0.5457303699964221	0.5297245061113904	0.32271695054106	0.5184574380851025	0.6105448202187458	0.5267545444651522	0.5064965958232961	0.607103246591112
1548|0	0.146133101841102	0.0	0.0	0.0	0.1621821022376256	0.2182386531611979	0.3406235729573383	0.4001337817691969	0.0	0.2716139770612556	0.504911371502749	0.2820195965908354	0.2471670635836625	0.1233362822078618	0.0	0.0	0.5504256456916564	0.0	0.0	0.1122363474699649	0.4794332326153117	0.3821116296485789	0.5654429205616734	0.5398008945208944	0.3642236254896577	0.4808543232989359	0.4505300188029382	0.4174351168354838	0.4518272520599255	0.6539589779948208	0.4701704464575944	0.4524679782806827	0.511092633548055	0.5051956889948775	0.3549418736679303	0.581045761497196	0.577069735870024	0.5017543140367314	0.4742636166694003	0.5513541496305346
1974|0	0.2136421215419332	0.160548344325503	0.0742805025840409	0.2428058741284703	0.0790350896126934	0.1063527434382164	0.331987491115816	0.0	0.2511077577382957	0.3529700621859143	0.4100916494751758	0.1649216068720159	0.0	0.0	0.22296942165937	0.2164819496585191	0.2145881185761183	0.0	0.0	0.5469536809365717	0.3974926729605125	0.3560232192700343	0.6378826624881935	0.6019956823238806	0.3830330877545835	0.4851677475172854	0.3645983321522019	0.3473477175261923	0.4687286787259993	0.6474794352108352	0.5600815427691609	0.5988863024878451	0.52408546830027	0.54909703270465	0.3014583215837231	0.508751536290841	0.5646257273316794	0.4749686528410043	0.5188956673376989	0.5872997483118595
829|0	0.0	0.1951965771701827	0.0722488913394917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0267351522044194	0.0	0.0	0.0361451815687234	0.1579207899153338	0.0	0.0	0.0924225984640355	0.0	0.7414598371546847	0.4858754115235194	0.7713283125138426	0.6545348438233456	0.4814986006047761	0.5146434619546834	0.487550055920157	0.4640268385539688	0.6942516933589694	0.7726577898475445	0.710264721930264	0.6093699858646189	0.6033406957658658	0.5408462720825827	0.4270671938765988	0.5890791409603172	0.7299123463695789	0.525013523647748	0.6400047550802398	0.6848746839198956
4989|0	0.0	0.0	0.0777146728843566	0.0	0.0	0.1112696923032215	0.0	0.0680031731816958	0.0	0.0	0.1716204779606149	0.1150308922149093	0.2520378742635564	0.1257668151109365	0.0777592821116022	0.2264904425497806	0.1122545274996261	0.0	0.1988291273011883	0.0	0.4042664029309888	0.3766778740941381	0.6197075060609937	0.594900273219639	0.302182231693362	0.3315105871826195	0.3831992231421526	0.330453575483618	0.5328848980159517	0.7327025240675624	0.4508122122716741	0.4873733454266659	0.5308964585261082	0.499413420550893	0.3249578765508071	0.4908425672333673	0.5312531376531623	0.4512490479031154	0.5253302060959502	0.6398113837185995
2104|0	0.2263121104358907	0.1700696209579677	0.0	0.128602705785853	0.0	0.1126599644509961	0.1172253068363049	0.2754113870406728	0.0886665453897455	0.1869514286729804	0.0868824050192239	0.1747022386704693	0.2551869908785107	0.5093528930016782	0.0787308545309462	0.1146601768998057	0.0	0.0	0.6039402630645881	0.6952687472866457	0.458465839625796	0.3685822334255444	0.5545413015081951	0.5599952526080221	0.3793255881791647	0.5121566843806066	0.3680767143375261	0.3318693091809138	0.5029922950208203	0.6243832447597503	0.5980328131968988	0.539043822230555	0.4470384993499944	0.4081379053718478	0.2793788526534529	0.4631388866462516	0.6258148194162564	0.5240512432457625	0.5109266293010177	0.5794886693787447
3001|0	0.0745063387160364	0.1679706591043226	0.0777145664756615	0.0635077597391358	0.1653779258875172	0.1112695399502319	0.0	0.1360061601404134	0.0	0.0923220576309048	0.0858101214869794	0.0575153673559996	0.0	0.1257666429081571	0.0777591756418271	0.3397351986508846	0.0	0.1246166292713326	0.1988288550598318	0.0	0.2698349869902359	0.179196418276062	0.7047374281578096	0.6947895706054167	0.3367244238245863	0.3337354990198852	0.3598693807607802	0.4402028463920402	0.5904064481089366	0.6155895628046627	0.4826035027838538	0.4916322507759655	0.6000044900793722	0.5895040883882794	0.2206974005704338	0.4217783552185521	0.6002749583664811	0.5396662904800635	0.5088718027085677	0.5410819135480913
3054|0	0.0980362595797279	0.0552544099653397	0.0	0.041782104223656	0.0	0.0	0.1523426729773629	0.0447396001794735	0.0	0.0	0.0	0.0378396763356361	0.0	0.0	0.0511581890836291	0.074504551552873	0.0	0.0	0.0	0.0752959566054404	0.4054131129832247	0.4494151341953318	0.5821220448995749	0.5967727546480895	0.551962549572079	0.8342936190670345	0.3225731903950809	0.4080008374551865	0.3490794382445678	0.5982685716578665	0.6570795453973367	0.7373586630571729	0.5784791700344482	0.6230256136913463	0.2640912166409033	0.5242428137605781	0.5903218802145969	0.6406406930749116	0.611049232498219	0.916081249416416
2347|0	0.0	0.2434735907867756	0.1501964264248097	0.0613696955129441	0.4794308442606673	0.2150470372332495	0.3356421473247198	0.2628547021651078	0.169248037496639	0.446069629066576	0.2487636652221327	0.3334742648569001	0.4871047722792599	0.4861302374804127	0.0751413205579625	0.0	0.2169503937247251	0.1204212623094361	0.3842700905946084	0.4423798194075144	0.5330525044565941	0.4727299892696973	0.6289553427791251	0.6175022877090345	0.2752567234995505	0.3124422631096504	0.375485878926207	0.3665901365308087	0.3939847102850666	0.5508708394078939	0.5334495619932872	0.52656220546027	0.5165573416902027	0.4562347083133581	0.2903565054130785	0.5109713364042354	0.5933736973956011	0.5240407253774602	0.5475635461889385	0.6429541160905836
4513|0	0.1478987244904797	0.0	0.0771336067115524	0.0	0.0	0.0	0.0	0.1349894381757184	0.0	0.0916318987166154	0.5110118575816869	0.1712562236410666	0.0	0.0	0.0771778823993005	0.1123984961344207	0.0	0.0	0.0	0.1135924196718119	0.4180466948420099	0.3215135312650969	0.5689051869133978	0.5352832520696086	0.3120875696862599	0.3949753117522829	0.537113959058207	0.5295217017258296	0.3312554045623457	0.4990764853186199	0.5121683336232681	0.4872936954933814	0.564448608898747	0.5442503817274257	0.4188419114362946	0.5925659985317862	0.4853256789383717	0.4315102828487392	0.4860423689848873	0.5637773418452325
3299|0	0.0645282464558254	0.0	0.0673068195964077	0.0550026271982447	0.0	0.0	0.0	0.4711673756779082	0.0	0.0	0.6688637620401415	0.0	0.0	0.0	0.0	0.3923159113001227	0.0972209616392556	0.0	0.0	0.0991207960359125	0.5549342559666264	0.4002375266226977	0.6793890265074896	0.5649202753656608	0.4125683105512984	0.4657861897676696	0.418796029937136	0.396854255447192	0.4911705440056817	0.6137511106075132	0.604105976876037	0.5647409343951743	0.5764490707091701	0.5345262834881137	0.3390370835387847	0.5049426342492424	0.5803192436606996	0.4779934461923877	0.5285854319212833	0.5955788845088277
3449|0	0.2095490039588172	0.0	0.0728573804533718	0.0595385038209615	0.0	0.0	0.1085423411014188	0.0637528651495186	0.0	0.0	0.1608939212157832	0.0539206379370829	0.0	0.2358123725382322	0.1457984030638945	0.1061672122486894	0.2104768768652963	0.0	0.0	0.1072949456077847	0.5285220256744846	0.4397906023503122	0.6102564520833399	0.5338219472484106	0.4196754981265729	0.522320612285326	0.4172336988366066	0.4487935271910075	0.4364356923415031	0.6090361725252095	0.5938847252935668	0.5308697118148863	0.5332035609587664	0.5054766788166766	0.2883468568949074	0.5035423351695079	0.5611238527502521	0.4855158448902965	0.5213478269605264	0.5643027314023202
2404|0	0.0	0.1557836485908544	0.1441520653522695	0.0588999922888279	0.0	0.1031964451583608	0.1073782954491053	0.2522766293885475	0.0812184908213264	0.0	0.0795842195449367	0.0	0.0	0.0	0.1442348105019633	0.1050286383006588	0.1041098249766391	0.0	0.3688058932616958	0.0	0.461289479388567	0.35230894315054	0.6322922454216124	0.6030201441597077	0.3776277943891691	0.3957123447065198	0.384017242225983	0.4444480478562612	0.4556051878622931	0.62077837661932	0.5322179726597113	0.5339569009926322	0.5093344836711448	0.5345838154273331	0.3830044652019383	0.5774191043151108	0.5894533547419661	0.4708828156145518	0.5060975086195196	0.5771580751964858
1259|0	0.0756304511041434	0.0	0.1577741658281796	0.0	0.167873060911104	0.1129483161514587	0.0	0.2070872241534776	0.0	0.0937149642005588	0.4355238969731285	0.2335325156767381	0.2558401386325893	0.0	0.0	0.2299072962355604	0.0	0.0	0.0	0.3485241392603082	0.5036155982024053	0.3514207011193895	0.6258966245558495	0.5631803194472901	0.4322310714601853	0.5449335043507418	0.4103896091835708	0.3787557398698306	0.361480846221988	0.5602427903276601	0.5160615646304303	0.5115092943682146	0.5250116694377248	0.5009555560002864	0.2647916293035857	0.4683084674441342	0.5763121069197378	0.5083529715033774	0.4861288258598689	0.5836495767336346
3110|0	0.0	0.0	0.1738360684533723	0.0	0.0	0.0	0.1294897903299671	0.0	0.0	0.2065108802364395	0.0959723178631794	0.2573068548210879	0.0	0.1406607521421363	0.0	0.0	0.0	0.1393745463614226	0.0	0.2560033231130604	0.3973971156085501	0.3471720902001559	0.4634061303145073	0.4046092674889627	0.3657830005643468	0.6236035025546698	0.3806104072268511	0.4851137396371338	0.277942742544509	0.447398215236935	0.6166222476331485	0.5616086415700509	0.7472872696173773	0.6883513139590884	0.2111291139253752	0.290947977690428	0.505237713844827	0.4227708496968756	0.4482032401299494	0.5435279499469964
2045|0	0.2130033077234212	0.0	0.0740583955802618	0.0605199643576485	0.0	0.1060347368501212	0.2206632076112358	0.1296075943778908	0.0	0.0879786605636479	0.0817730859228724	0.0	0.0	0.0	0.2964036242282069	0.6475039333097397	0.3209197141811346	0.0	0.0	0.5453182283069754	0.4851069908403945	0.3806558959015406	0.6560346735836785	0.6137576188083199	0.3387067098261466	0.4685208039749811	0.3595266855738905	0.3434033718627801	0.5056546969638042	0.6539449267297885	0.5496839186237535	0.506050462431667	0.5262937331958886	0.5098097874022116	0.3036360664687913	0.5036417909716725	0.5513927377625466	0.4877184860471318	0.5307934630306836	0.6080717317670954
2718|0	0.0724742238838555	0.0	0.0755949491929818	0.0617756244235575	0.0	0.1082347312829507	0.225241498110143	0.0	0.0	0.0	0.0834697028913277	0.0559466708786715	0.0	0.0	0.0	0.1101563762786748	0.0	0.0	0.0	0.4453059339444783	0.4054431203812957	0.4045110083992499	0.5436864886195762	0.4876745030480421	0.3503491261474515	0.5184859380023251	0.4331931074913202	0.55090905408639	0.4460327986913796	0.5492315361888217	0.5609013939167667	0.4826494564281584	0.4799775809298005	0.5624621396893829	0.2918421327161645	0.5945133849833851	0.6114704924497483	0.5028728352733879	0.4946409817479913	0.5434703803541087
2808|0	0.0674707955245737	0.0760546967537162	0.2111282226849649	0.0575107990195835	0.0748807444716991	0.1007624922586568	0.0	0.0	0.0793029017626064	0.2508125931364005	0.3885358789976804	0.0520842609806318	0.0	0.0	0.0704164710050355	0.0	0.203308658881818	0.3385476963741072	0.1800536874487378	0.1036407980829035	0.4056473669671995	0.4176342340500429	0.6936443753214654	0.6528006693035222	0.3510953529839528	0.4403228806321524	0.3579326927676569	0.3477820641746388	0.3860363953301773	0.6036523686016194	0.6505247663057062	0.6238227094228479	0.5265305380891793	0.4938602060829019	0.3006717268845533	0.5445649846572482	0.5455439584030273	0.4967843050526723	0.5511566147249909	0.6424118606095592
4153|0	0.2243645096886641	0.0	0.2340255997470716	0.0	0.0	0.0	0.2324329744508421	0.0682603117184486	0.0	0.0	0.0861347108873881	0.0	0.0	0.1262423737252865	0.078053311155919	0.2273468646586451	0.1126789924708122	0.0	0.1995809544360995	0.2297617970839281	0.5312368631628076	0.4161975114695641	0.6730294072054119	0.5883616296166597	0.3543275630525284	0.2742515210811938	0.3187357786796579	0.2978143660761886	0.5004330349987	0.6687016322443964	0.6111794400013499	0.6762155210142199	0.5078636384162762	0.484352604537081	0.2907245015452643	0.4938737054733561	0.4831698235518344	0.4487387590402494	0.5003521418896882	0.5800346719226153
