ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
266|1	0.7519424314405219	0.5585288290636556	0.4385339515280027	0.4629336327645054	0.3586176146562372	0.6557423811472103	0.604517062582507	0.3431880240824807	0.7126212243611652	0.428491129438286	0.2151205699430254	0.461399516118862	0.7161404834189133	0.428475481514723	0.2635648075816387	0.4136933948115904	0.6991622979552307	0.3552837289768047	0.2148331377000854	0.4397401229388589	0.7236522888162694	0.388910908166732	0.1969959970796766	0.5710939805164258	0.4091795709521182	0.3331872540343988	0.3939321394198894	0.3630495006757555	0.5395551066467625	0.6834209137260473	0.5990495543230718	0.2357068209969897
268|1	0.3533501936763353	0.6645882228140232	0.66174076661303	0.4072883392659294	0.2922977133916901	0.3717078028243296	0.5077673707235657	0.3623030427005048	0.4543340753124916	0.5545609211664219	0.7081822015567414	0.3188102357732195	0.4144419611137087	0.6003466832825964	0.544012874769392	0.4519209105381084	0.4803290551073366	0.5699667316484637	0.6959686064804724	0.3400953246577013	0.4548052683476661	0.6465652165181608	0.6563812785708372	0.3381823995189599	0.4569194370015432	0.780202766551509	0.7544735053615352	0.3357321438793834	0.554575063182273	0.4293872681355349	0.540653407011221	0.4600840344894135
269|1	0.4787529014262294	0.6970706598449461	0.3897777991653212	0.2647418550211942	0.5964857675239104	0.6274060762220438	0.649880954057168	0.2610831713500959	0.2317304473827738	0.6052826824212459	0.5961667120525237	0.2638083770028301	0.5642866318812049	0.7356959426737054	0.7278418721812029	0.2331215945413036	0.2843062488093457	0.6576096602450296	0.6200495166259521	0.2539843515231519	0.308881158093089	0.6752801145923298	0.5830565844110941	0.321466429979218	0.3625688078237793	0.655243227956922	0.6264730359011762	0.379175753520842	0.4913751826201875	0.6364677613923868	0.6274618773987104	0.467681054101654
270|1	0.4443054056198593	0.493349397349418	0.4655055794432736	0.4973643199732677	0.4369130638308568	0.3149598256741771	0.4327904879789736	0.3087692239504019	0.6453901611336956	0.5468723225714506	0.4643073900152638	0.3641723930000607	0.5668205846797163	0.2442953272899141	0.4575679349025903	0.3149584748610115	0.6664394768133631	0.5366172044407738	0.5215414720989148	0.3415283684503084	0.6427187702096839	0.5738888336108253	0.4320152952281781	0.4356673493880689	0.5118251539186373	0.7883832343230313	0.6221361005276481	0.278114201875413	0.5644026358690286	0.553811993583765	0.5524512930038565	0.5508287413233904
271|1	0.4499135919421431	0.6474094068584937	0.3848654232339566	0.3149694878787493	0.3842456529026651	0.5749230830231328	0.4606011171779883	0.2105456642612509	0.3426105297073817	0.5880295998469669	0.267147097280549	0.2401989171240522	0.5847663210980897	0.5728586946751145	0.5131316209637741	0.3899124743788362	0.3932675326737578	0.5842502534324674	0.3255668551146852	0.2584663859821236	0.3824191289729576	0.5513171189736542	0.3156326327053884	0.3063580559798275	0.5437577937717486	0.539779491459865	0.5385472516108945	0.4346043764158653	0.2347957942101232	0.696556682213202	0.4351097809376001	0.3140098149299904
273|1	0.3077379741659033	0.6804579719107787	0.3565896148056438	0.1797077061272067	0.2908652549840311	0.5469654673684198	0.4175368466200728	0.2226087320561772	0.2526136175678037	0.5171898681638959	0.3416737303916811	0.2397051152232439	0.4285561581430563	0.7194071224643478	0.5522310367454223	0.3782648374621112	0.2491323769785982	0.5174446164176567	0.373258997399027	0.2532972518796254	0.2860815389279677	0.5366764557400426	0.3422922068251731	0.2800692938813489	0.2989799804807953	0.5836541718174938	0.5004579645884164	0.2917282470256143	0.3244751598599114	0.6794263267457311	0.5501831689499641	0.4130623348899714
274|1	0.4438025467269474	0.8308256795592832	0.4492859388831631	0.3366390092638222	0.5115399340113964	0.5934630617711715	0.4984805577630328	0.2408597592938871	0.546246380647848	0.6894806305357984	0.5118883917764253	0.1758813459616222	0.5544652747376846	0.5091661319221954	0.562318377325893	0.2458654833260156	0.588847455512116	0.6656352907743593	0.5117977520783538	0.1479402780744693	0.6377156218770093	0.647332462685218	0.5289852459321632	0.2234835096914328	0.5379681481836425	0.5512733573266398	0.4057346382644369	0.1978580326359431	0.273634015642485	0.6284396211438733	0.5164942936483952	0.4522804458325284
275|1	0.4875891524406226	0.881913896215033	0.3753737251488663	0.29174935651086	0.4623171672998465	0.5007932568228719	0.5431085328813017	0.2784735650658998	0.6812869542633736	0.7094808145101342	0.5366809204507221	0.3846106843729943	0.5933536182292201	0.5745667416527966	0.3701789731303238	0.4209225273301196	0.6024950980524717	0.7488277718625069	0.5906402363724512	0.3405625624375625	0.5899793005107484	0.7263768651463042	0.3168566079893511	0.4811235148958725	0.5750024148256537	0.7760150524103807	0.2419580775243485	0.300909888013084	0.5495479206512248	0.3274205433629243	0.6276658986118501	0.5639788253626666
276|1	0.826602113834996	0.2947652355339365	0.91787137915447	0.1464427101814147	0.7050925483681272	0.3544332720029838	1.0	0.2209067084170075	0.7817332939598451	0.3088248358670151	0.5906596317737398	0.117273802140353	0.3462012921284647	0.4267069465131162	0.5073510163982754	0.2417041075305193	0.6075343018065374	0.4742398555183236	0.5015076215870147	0.1594509034878834	0.586406035373207	0.2922256961708483	0.7822839765900008	0.3618545312114899	0.5205150659660777	0.4998663297733051	0.9682264387983712	0.4800837752631319	0.6299046812458728	0.2117048477370048	0.9321193162129748	0.0593422950951417
277|1	0.4019016190713042	0.5144763480532385	0.635182095716468	0.4970948173361806	0.4889108656727392	0.5961484861791376	0.6640029016236167	0.2704408422670932	0.3727500058559601	0.5292414424008897	0.5050157824125692	0.2262756123070834	0.6108181363788864	0.5622482961982174	0.7742607441650042	0.4332736744771974	0.4248891257408025	0.5446674854208279	0.5057533961686932	0.2231728282905285	0.4113882539434798	0.5653226058737009	0.4908406467620242	0.2829326650897587	0.5240396130884212	0.5225578038566383	0.6516433451803517	0.2434780522300518	0.4903769308771357	0.6534176473588658	0.5229831354683424	0.3832022540380377
280|1	0.4798126272687386	0.9135125199627988	0.2266261752720662	0.1767879042917519	0.4232491431939197	0.7480085044307025	0.4158205026867149	0.1903165684386943	0.3176468271746246	0.7747957870704598	0.4308091066189209	0.1842182250191313	0.4782375284401567	0.9778765432600344	0.2544109695413004	0.1036315975827538	0.310558791767668	0.6762594063935088	0.4799040408041508	0.1694863172541744	0.339514913904858	0.7249253136823047	0.3882050998553727	0.1095958406012193	0.2030589408682998	0.4002218385571979	0.4304287397354771	0.1775952988637223	0.4017235103477359	0.899422708443495	0.5191757249058565	0.3711679149776342
282|1	0.4779422129015603	0.654458704674949	0.5097774519612397	0.3990154617229631	0.5522825655879366	0.6328746598977438	0.5294625289229489	0.2153392258388875	0.305490906683465	0.5373063399445028	0.4806441939714755	0.2509925819896453	0.4547225237278846	0.5562388422108143	0.5721757927584583	0.3291067028419362	0.3686312924818548	0.6082668672732656	0.4996874272586262	0.2278652461365307	0.3796051672489969	0.563700857353138	0.5021874519582236	0.2693962628502574	0.2661620512029675	0.4726876216254585	0.5880208676150616	0.3490416701644565	0.4319515645253327	0.6098010721446901	0.4963115389171145	0.3952591170358253
283|1	0.7283675168249419	0.656753459440985	0.2354078285400577	0.3797044401394197	0.5827013509179575	0.5050094118282236	0.5015576454087008	0.3969006082468456	0.1639426700316889	0.4217301503018274	0.4157420160684226	0.3371500324176175	0.5679214172713253	0.5698570549631591	0.3367335813722369	0.3687014686478834	0.1390252851844264	0.4740396702715688	0.5354190276666598	0.3581058215212161	0.1636753001338464	0.5151305711388785	0.5509063758038408	0.4404827277214084	0.4931254793245687	0.6552599467510907	0.6533555653027231	0.2801763056220888	0.4335842892555381	0.4078323994199056	0.3739460406059913	0.5492702530836273
284|1	0.599345238553406	0.41491146368135	0.270258295718435	0.525948465090352	0.3949814209587993	0.497649782210777	0.4264368738725749	0.2500128249017642	0.5800592704579915	0.5451573064011556	0.6400267368256329	0.1666931602225791	0.186302595206319	0.6895254375990351	0.6187111459431025	0.4448624813642261	0.6677091618311016	0.4851278715034488	0.7482474040422166	0.1815836501189925	0.6034688067942556	0.5101126316160289	0.6039095391026741	0.2614853164042418	0.3775027924748336	0.7993676876861668	0.5969538874722227	0.4160359965181827	0.490933028730076	0.6649275667573564	0.5040534286844135	0.8440224861615587
285|1	0.3967501199781752	0.7397037182721953	0.4594858596408514	0.2391128382502357	0.5052028890262127	0.636130700684528	0.3583939779540501	0.1834457288089181	0.3961271329627702	0.4670419754243597	0.5304700251290092	0.1721383545910047	0.3087466075908862	0.3717118942120216	0.7317640787562837	0.459116588241825	0.4406062943886796	0.4928933462167592	0.5755397660843313	0.1602235493385509	0.4097554081640246	0.4943573055462201	0.5482410600391933	0.245462035420744	0.2251448443286856	0.5192445141792804	0.6428777280798346	0.3987665344950672	0.4425563611594111	0.6074412383546952	0.6635108858546755	0.5147343874835488
286|1	0.7134481793792697	0.4305638657946476	0.5697798560934817	0.1414590590592886	0.6597124043936766	0.5117929367337677	0.5795917192703243	0.1200105077800652	0.565921197926355	0.2970437761227358	0.4384553079445049	0.1935563441667462	0.6668745163664145	0.6318421378035474	0.6737768682956283	0.2026010409446812	0.5131039655163807	0.2918843612163618	0.3946506607226224	0.1971723778002391	0.5228886845950436	0.1443435939726161	0.4604317248767527	0.2067411547287712	0.3243884604652491	0.1585811750964132	0.4897915469076185	0.2097064099759352	0.3390316249035572	0.7274775276109668	0.7815610891825079	0.6762369909019558
294|1	0.4953835013179576	0.7623826525567187	0.5769344242320147	0.3696761724281448	0.356794807700703	0.5511928162830511	0.4398205005794219	0.2262251410155879	0.3656772574293386	0.6369191229217325	0.6485567508201731	0.2085685902472497	0.4484294119067469	0.5075574221808733	0.4224595571596103	0.3911697087144679	0.3858808920736043	0.629387129201912	0.6244045543696731	0.216591859857451	0.3872509758750827	0.7026077130989907	0.6842287646781218	0.2525476007138152	0.48605109089549	0.68810874752165	0.691099611420278	0.3354542487227493	0.3706309487143528	0.7458024151133485	0.6576564608187965	0.443612761776829
297|1	0.4738041782218387	0.7153060640900646	0.4145482400636571	0.4931548341743038	0.5877128258305263	0.8162937027620508	0.5329641965403022	0.1732264366473096	0.5625598869408314	0.603365958816544	0.3773557911500086	0.4324657238083121	0.3345993362798131	0.4863265407013499	0.5367198756193093	0.4506623768506494	0.5649254036127939	0.5702824003797298	0.358488968574132	0.4314332416239988	0.5346923408652665	0.6155606398731688	0.3379941402659731	0.4893806286463775	0.8367848353269853	0.3356812011969923	0.5900862631138137	0.3229176229901223	0.3338749904001725	0.6552068510169606	0.392944177588809	0.556605842206281
298|1	0.6539331207129858	0.6851669172839134	0.2867903731279957	0.3150322590937319	0.6711558762657046	0.5332528665915426	0.4137163729221099	0.187670119802117	0.6688700755707092	0.4860515157291309	0.3999384719993172	0.2288415993026104	0.6234927635106847	0.7771370104207442	0.2987596990747518	0.3501970516418913	0.7314049217398814	0.4600127179405051	0.4531158414619108	0.2294727609749289	0.6558765639210699	0.6050527401940329	0.3743093643970032	0.284367855148498	0.5185058753639203	0.7633731894447904	0.369616545863862	0.3687477845192133	0.5818980036956041	0.750397875388352	0.3237319385028061	0.4224181485895227
299|1	0.3374442604499421	0.5168715385277975	0.6564401277557004	0.5384625369732121	0.4955878360467014	0.6308448955298362	0.623305170219144	0.2264307780259129	0.5295481415006076	0.4721257709718517	0.5918017460340157	0.1632947860564606	0.3522910960330051	0.5384611213724536	0.6763849538088262	0.4484699789774417	0.5664628476806624	0.5072945653542841	0.5650252410822618	0.1751439593156455	0.5703469272078939	0.5552158699152452	0.4755630771903523	0.2471453331225981	0.5770429725580758	0.6143074658387212	0.5280620604147107	0.2836447020685143	0.361353051457201	0.6706802363237836	0.55498475289777	0.5466098683582037
300|1	0.461450662009406	0.8527143809460586	0.2228928953775624	0.1888214512715914	0.6386884331513617	0.7354071863558128	0.4557065162047464	0.26123086225358	0.4800338017237918	0.7087017443692196	0.2701782308590724	0.2312445426691598	0.6568842735166692	0.8623259722755366	0.2352143214510635	0.3380873021737577	0.4817677534952325	0.6737318858041252	0.2633904626414112	0.235206254508659	0.5079209129913531	0.7702047413411278	0.2403971580788768	0.2585414916093682	0.4500716670023804	0.800575165282666	0.3109723591039952	0.2242469380368275	0.6554324818776318	0.2816376236860692	0.6067412082820611	0.5663972760051943
301|1	0.5218093842245439	0.953248808462716	0.3524423452026899	0.0312071727848533	0.5744009894700087	0.7119065906122657	0.4241610422248513	0.069802413193168	0.5030719257599635	0.661213692843542	0.3294908828857582	0.2576246938792008	0.5001842570161924	0.9014803846296202	0.3394846755581921	0.0337064319338377	0.504917937442436	0.6041740949242203	0.3632410104989389	0.2899555994646663	0.4824360497695941	0.7031041744696269	0.3808423979036893	0.2699716732630129	0.377090094730147	0.6850950199980456	0.5085735390602015	0.2403432546989395	0.7295263220484198	0.451128746054207	0.5506502975868174	0.3474395493779791
303|1	0.4273986998207466	0.8271227292328366	0.4499685646802497	0.1901459889912615	0.6365033966400183	0.7483857835108492	0.4728696090003651	0.0949572290758981	0.6917000023817479	0.5403185529208064	0.2265333751309357	0.2298626181443811	0.3299346531082265	0.436821740674145	0.271322710531128	0.2323510507856881	0.6912520333607333	0.5454869446316064	0.2613761177130634	0.2038248141628515	0.7194525925992018	0.6155010574387975	0.1933363929533968	0.3056101849384224	0.5048902572556133	0.7279331215598669	0.4232412215590488	0.3914641908594423	0.6655487426159843	0.673996621046788	0.2002913474658135	0.486024920398442
306|1	0.5406566357529043	0.7454332948086277	0.4414135984455264	0.1589361776408558	0.4931323121795603	0.8805947651941832	0.4273958287045415	0.1076356282043457	0.7125820853874466	0.4670296943848844	0.545585676684298	0.1720508523142279	0.6509107986288345	0.6602483626185762	0.4498209478639856	0.1564362043544951	0.7179955296200105	0.4844117057961272	0.5761883540412502	0.1754044641363839	0.7094714430410384	0.5596032027446842	0.4483775798414809	0.1735943855785354	0.5616654334046228	0.7091315772081653	0.4616430985459793	0.139518306217963	0.683738066939191	0.6332673119692053	0.3975384810376641	0.2007633479758416
310|1	0.5323587846997431	0.7060562145366078	0.4470242551513746	0.3832446986659513	0.4448134812992277	0.5171508921895971	0.388304125228387	0.266054660762008	0.2826197139544091	0.4226135700549048	0.3196323511643821	0.2313907265828683	0.5523505088114734	0.4301752423177724	0.5413203968632644	0.3841529709924348	0.3034331120372991	0.4668555273292232	0.3810264885869289	0.2408006400052564	0.3090665652921589	0.4409672571878849	0.3897101273939473	0.2855900261755679	0.4412994705557639	0.5960981091195117	0.6537622209649012	0.4084149317191533	0.2864512610837094	0.4410280074448633	0.3932691731338357	0.5210062098084074
313|1	0.4095685664467271	0.6966272508883787	0.5240111999607465	0.284145233081661	0.4308423746233855	0.5737417163695594	0.7171035558016213	0.285754818051897	0.1925869116797546	0.45807966935111	0.4145848790236084	0.3642468023357679	0.4019492868300415	0.4666979738146653	0.5173777147262525	0.3047893853456657	0.2569824411944524	0.4957050735776717	0.4149198731423881	0.3757279349966628	0.2594442592830096	0.5086839202180196	0.4068598700622348	0.4331300410065282	0.4190604359665842	0.6245346253201534	0.5442920074067845	0.2894764834743901	0.2682699805337292	0.5637149144623335	0.7624109247119543	0.4585319756343485
315|1	0.4864812138887758	0.8449891298747702	0.320338729365458	0.2512052869608466	0.7043477211291054	0.5410473227536743	0.4487420096363044	0.1761121251920677	0.4135000000381198	0.6363739096749509	0.2953550976305049	0.3323186509683379	0.6201793967292643	0.643945106265303	0.4133322436856466	0.3348197426257498	0.4043054012425878	0.5912944739207946	0.2822063510985282	0.3326657109124641	0.4663871097423624	0.6452127887570404	0.2326390170544275	0.3749351818474766	0.522023464260721	0.6022173268265174	0.3485305945409322	0.2721867989954146	0.3007563299371718	0.7089254555885167	0.6413735900149793	0.3605103379218591
317|1	0.7588459356198423	0.4031029224876853	0.8266002184422657	0.1940125366687284	0.5851050424777303	0.4477868653698864	0.9065394395519476	0.3139891274703764	0.8012822172251413	0.4380256983388803	0.3207290010494915	0.4047341985638784	0.3136700196719405	0.4683674907163466	0.4984463280266342	0.2417041075305193	0.7761910738707227	0.4082586582288178	0.2752545478835806	0.4345818742120745	0.6601695836596734	0.5237006090199802	0.4360015166646809	0.548701215345392	0.6158070244649327	0.6400727393438663	0.6311529063217708	0.5890561328260118	0.4310797797148817	0.4901183676237089	0.8093563774492056	0.1230031388918637
318|1	0.5282962080793981	0.4201594517710552	0.3968465331959733	0.5928226401659089	0.7495766317589481	0.3802824745581089	0.4935267766213039	0.4248676166783801	0.6501551374544571	0.6453773693218433	0.3357774299128708	0.3968745373932924	0.8442440765806922	0.5371834145805544	0.3924623682387888	0.7197727870281827	0.6629821636304524	0.7168201473565899	0.280515560674646	0.3826538815962688	0.7856264009334754	0.6828010847362355	0.2980028403614988	0.5576166410848821	0.2185617950704581	0.4583395658636131	0.4622839089337787	0.4924983863927945	0.4316377414269615	0.3039674863394239	0.5642754622272055	0.5372789604440078
319|1	0.5681610036558055	0.8241628382341079	0.2690942290229218	0.2191827007582271	0.5255807863716633	0.7925650212249122	0.2179563056784656	0.1211943246962867	0.3173285544686667	0.6531663507809311	0.3999271036395955	0.2424267907102533	0.4447540643948801	0.588966658035612	0.5648986587811623	0.3928336335035773	0.2537752571085862	0.6223841277458209	0.42687083661106	0.265389068122008	0.3465440751386555	0.6158368033772168	0.3439098488090936	0.3272456026489764	0.3796869650333258	0.4096291260216174	0.3316145146081775	0.3530210473095438	0.2080094162801355	0.7609457793704856	0.7268947601378386	0.4940595040383882
321|1	0.5252127226159389	0.931664514494012	0.3081295566168321	0.1557680027689442	0.6240874172303086	0.6141619829326959	0.3757042970088838	0.16036419407008	0.442633505226697	0.7005867078491826	0.1892547182230255	0.2554320240100596	0.4720296162443955	0.8228508277911313	0.4170828756212811	0.2216167704438559	0.4856121811689246	0.7082772818622329	0.1734008553339292	0.2366204451878361	0.5192806822890226	0.8275326644072746	0.1649229628083673	0.2494891959407489	0.5854547064451753	0.8304517293577338	0.1959214661998734	0.2529220005365936	0.2133636121858047	0.4576376642075999	0.3555517660484911	0.5536685024027918
325|1	0.328235990157865	0.6427628518340419	0.4078582267451104	0.3497532522017839	0.4396173596446285	0.7223412089777969	0.4474589279383187	0.2678212770540495	0.3758112124363914	0.6227354890106888	0.6279566854691994	0.3531092786165393	0.7385660152674794	0.4796521556693294	0.4447931934361057	0.3640551291070404	0.4431818537675682	0.5669203907630601	0.6789819576083882	0.3781238913819584	0.3176342398559489	0.5680816985208813	0.5250813961709982	0.4671273407491508	0.4237011671801692	0.741946597971738	0.3504579058619945	0.2527291353159302	0.1254116806543065	0.5407135117644454	0.4584122521890467	0.4894530730892029
331|1	0.5290721511075824	0.7046414827533453	0.3309882379314656	0.2950008108948252	0.7914690886124571	0.3040952521604325	0.6473072833604903	0.1938308352426053	0.5972516458993595	0.6018188156019852	0.321267264531819	0.3809768593267215	0.4351114587726371	0.6950609299188261	0.3857806816509427	0.2690144333318401	0.5977626336071206	0.588558241545723	0.3144352553651435	0.3883431177152518	0.5739193891088066	0.578905470210954	0.315051720612769	0.4212678560817206	0.4780737969745672	0.6489489420134991	0.4111810327945878	0.3226167394341416	0.3636347967795539	0.9215213916370668	0.6241819319892974	0.3120613226641656
333|1	0.6452513008311886	0.2835587504198898	0.490766299124038	0.3714635516392557	0.414370092613605	0.2568767646610435	0.3735006855184928	0.3331823104961965	0.4606497728884086	0.6110240210637048	0.2993080013309367	0.4641033950192178	0.6871715199340352	0.6086312472634107	0.1785647482022287	0.5241190495172678	0.4055260329242542	0.5869355667854249	0.353441681992947	0.4521711145381359	0.4094612727070064	0.6435405844856374	0.4708374829149528	0.5449150172372774	0.5818927565323251	0.7437653247831973	0.79306686216732	0.29819520851819	0.496136271020358	0.6618782461469191	0.3830912244084326	0.6818408320820687
336|1	0.7137391408090416	0.4275110920244886	0.5698227067166777	0.1415020968740949	0.7102343881853954	0.3583449735580827	0.5760535757337483	0.1415172355173708	0.7078540811513854	0.1470645152211404	0.5265809494333462	0.171739827566156	0.7056512535874508	0.3147008832401192	0.7308623658202903	0.2211883601164969	0.5998030557638628	0.1830245003497842	0.4420631525408192	0.1836895807974033	0.5466205191181367	0.1254605040901849	0.478905875556124	0.2014354039589221	0.3243884604652491	0.1585811750964132	0.4897915469076185	0.2097064099759352	0.301180400366116	0.7179486618312295	0.7987023650103121	0.6613752764890747
337|1	0.5578300852877581	0.5845695152156896	0.5869926531794932	0.3441419286251935	0.6606915683249468	0.5079549867389704	0.6691734224795953	0.278740069311899	0.3773978441472915	0.5155577030153548	0.537470761386632	0.3400018646253951	0.6254103544773287	0.6153322987847826	0.6577176197355534	0.4530622608024953	0.408389509071827	0.4759865998427839	0.5148480683474645	0.3321120237100811	0.40498867847849	0.4897502258342033	0.4887759285872866	0.4051144072955827	0.5397228921150354	0.4987242466300396	0.592144699655633	0.3407692011350657	0.5947031100751408	0.6686014263413619	0.5282952630154976	0.338277178218979
338|1	0.8449521309858831	0.3060353007812936	0.5871528711249392	0.3537169896044598	0.663242225179103	0.753118007121661	0.3108251026156231	0.1901710410506527	0.5054690331363738	0.9043851535402452	0.2496195154928189	0.1380869847048525	0.7976923111461669	0.3788176299560001	0.609149435837828	0.2910346658295393	0.5057416720253167	0.9480230306395224	0.2158930405092422	0.1396261292553006	0.5346310876774395	0.8660105483219813	0.2642528165734577	0.1623032417553917	0.754577342362077	0.4135496654339878	0.5591208218487793	0.2355623170013422	0.599067444823747	0.7049107582780617	0.3846414800693115	0.2510257660846572
340|1	0.4979031523431216	0.9246670321754464	0.3797682600183819	0.1439017549398493	0.4988032253449379	0.8561920144426701	0.4082224665598066	0.1064623944255969	0.3545543662044266	0.7511986309380878	0.4822243862751061	0.1695998149408294	0.4344637002336668	0.9057291069036816	0.4851693422079022	0.1435631545004587	0.3413688134725913	0.7464605890575242	0.4935139948139774	0.1901748644975456	0.3907780794551664	0.8088785649001083	0.4513351737854064	0.1720479525968812	0.3535048625242702	0.8532181207038542	0.4814158446875543	0.1877794716093236	0.2718774471582317	0.4221102837212365	0.4801794504816096	0.5193768367127309
341|1	0.6369591689402033	0.6991225676927126	0.276684019242261	0.293297070307235	0.5393031040934274	0.633523210823952	0.2900074463606716	0.2368829573680979	0.4708033122341268	0.5118863814910343	0.4324427067458585	0.2388801943103453	0.6236459602195831	0.6119924409852574	0.3151008283693078	0.4127841222040838	0.4712544556000972	0.5233579484991532	0.4828333433653841	0.2329549914521377	0.50351031949421	0.5413530618455732	0.4417681969150545	0.3263160602140043	0.6775781392630841	0.6298835267387641	0.2801717569497511	0.3758573857142439	0.3902102581708184	0.563380025280795	0.4981617167978942	0.38606855633977
343|1	0.5052200525740552	0.6443611097571555	0.5434522482864248	0.4564041275298648	0.5824755854978098	0.5680476234036947	0.5482427807587335	0.2909367324797687	0.4042319519283758	0.5571304959488558	0.5325791772304718	0.2872104168005712	0.4978798071582164	0.7154324508702612	0.511539383289644	0.447084124485763	0.3824391649781885	0.5487432227072804	0.5678111496681494	0.2820703766459311	0.3801310352009032	0.595766122770564	0.5798356044644606	0.3465336796594819	0.3133315459238387	0.712074250380282	0.7036052175680052	0.3841807977493718	0.524419883979474	0.7026056150611812	0.3617745184841823	0.5011619607386729
347|1	0.8685954242239124	0.2104456314590282	0.8463516134367526	0.0965072813674477	0.6872361739179251	0.3501599724066705	0.6542108828061568	0.2156800425203616	0.8214873922488044	0.3944925838146668	0.9238601575691464	0.1059238586927978	0.3889891797021756	0.4233299435260269	0.4928007657442987	0.2239795765664756	0.838832405201434	0.3316375867773365	0.9521236104502688	0.0863622387656414	0.8672360046969837	0.3019096955339385	0.9442890341300232	0.0698899682609753	0.8136321056399582	0.1263869680577182	0.6175216807166307	0.100253097186011	0.6435123874425972	0.4930322648781535	0.6809256032821585	0.4811112171341316
348|1	0.6792541550739813	0.3515564675176131	0.5158685988152171	0.5448551495959201	0.5041552392276066	0.3741089065925622	0.6893240955053538	0.4074567797759534	0.5662968962986151	0.3398177307523486	0.4801101368561824	0.3209807340277986	0.5429686676938656	0.5418992449943073	0.3177884971506147	0.3582485061326053	0.5476095536952013	0.3007649263835201	0.4284419484328712	0.3157993336818216	0.5305792510596128	0.3090144303861284	0.435581174848559	0.4223987808929553	0.5104957770066356	0.7490654320645515	0.4332209751020827	0.4281766942778378	0.3347337788904758	0.3082155417703929	0.5396835274443217	0.5378090835174577
350|1	0.4096344230258543	0.7854402130695487	0.5826537030563832	0.2486990035635934	0.3649722065154333	0.5532206061729606	0.4992230512041369	0.1913479158512923	0.3658858704316243	0.4365487503419005	0.6001939739898667	0.3580279085314722	0.494270078967874	0.5555202730160311	0.6444020026341905	0.3269264562773185	0.3995625507593211	0.4953877487740827	0.6284293845880733	0.3701790502476822	0.4203235586638993	0.402279255156124	0.5552939528373008	0.3799261445327803	0.3737448516509383	0.4650297415666093	0.5414207997957938	0.2771703593059172	0.3936973051666787	0.5202405554304361	0.4826942785478419	0.2872184483490282
351|1	0.3766330509209782	0.4395320545382104	0.6721920231565484	0.4454586312439664	0.4767061552651495	0.5753402677884248	0.6995285383952213	0.2563807381378002	0.3494297687204701	0.4811133606069078	0.5580243169487848	0.2887728095314486	0.7959313306604169	0.4871514283150621	0.6853473691130011	0.3684009825304485	0.3397780767774652	0.5290479191223983	0.5087220713832812	0.2683730129935935	0.369951991147585	0.5126737605803051	0.4658263835023655	0.3153682781463896	0.4916693068114359	0.6508721835412362	0.4684339427898918	0.2395893917754302	0.5580328922721611	0.4975401719339404	0.6383711785194354	0.486970897112174
352|1	0.4180378133139951	0.5389435243734761	0.306504306138408	0.5973275522203655	0.5001279066478996	0.6523728392369927	0.2127270830812116	0.3160631899939335	0.6815703846072735	0.5619237049437102	0.4913373596789174	0.1137127970974369	0.5105648874927392	0.7644412673479769	0.4103241995581566	0.291226165669582	0.6597548374676632	0.5450182815356491	0.4873864897578201	0.1084065082644628	0.5654176872819409	0.5679458375479234	0.4620325342248469	0.2744994633280996	0.3050766576796173	0.60055945635092	0.3111719213759808	0.3119435850242973	0.456278292090517	0.6136325554014482	0.3832273212053858	0.698076232996445
353|1	0.6746924276745344	0.4868247613082671	0.4657698505828144	0.3928052985336708	0.6967116844115746	0.2746720166508596	0.4358710103941329	0.2338468138382733	0.6804876745801139	0.338648440261332	0.4571907349632469	0.2279631646345634	0.6129600019026358	0.511377026986773	0.5254262320106993	0.5256436792064243	0.6845475002620983	0.3322224219966436	0.457700714851689	0.2807531797521687	0.6714321310388655	0.3347489359269874	0.419847178178603	0.3642113524921254	0.5302817191626238	0.3457613431142068	0.3851723323556262	0.5134358019828243	0.4399146844561777	0.6489503915363863	0.5810948172249143	0.2480397561474144
355|1	0.6974257127295039	0.7738306041476105	0.1187327672515682	0.517386792320887	0.6658301199733689	0.7067108239048514	0.3134252533239289	0.3705426921893416	0.5386440545857072	0.6276030326059493	0.3295701874155837	0.4037337445063433	0.433899364722888	0.5382131284536907	0.1825775373582418	0.4784135828050175	0.5138897012897777	0.5979608353255521	0.3697851095316358	0.4038590386885842	0.5308123053575813	0.6329351005650586	0.3198870343398622	0.4781371651314266	0.2411224654654396	0.6026347742105561	0.6577678934624491	0.5258920166983037	0.5757740624280632	0.8222225026254893	0.2015511539299102	0.4942869013665965
