#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	Schneider.lag6	Schneider.lag7	Schneider.lag8	Schneider.lag9	Schneider.lag10	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5	gGrantham.lag6	gGrantham.lag7	gGrantham.lag8	gGrantham.lag9	gGrantham.lag10
4427|0	0.3349005869565217	0.3621131777777778	0.2874300909090909	0.3944859302325581	0.35817699999999997	0.36106192682926824	0.33999332499999996	0.34957417948717945	0.3523813684210526	0.3959049729729729	13513.326086956522	11498.31111111111	9144.727272727272	13907.697674418605	11452.5	12182.439024390244	12588.35	13097.948717948719	13094.605263157895	13998.0
1880|0	0.3621496	0.4089012758620689	0.4308325714285714	0.38881407407407403	0.30463361538461536	0.30012788	0.34669195833333327	0.4298931739130434	0.3300420454545454	0.32629800000000003	10309.5	12327.379310344828	10784.714285714286	11387.814814814816	9334.153846153846	8340.16	10833.625	12112.608695652174	10941.045454545454	10093.714285714286
5082|0	0.36208049999999997	0.499985	0.3474421666666667	0.41641123529411767	0.497402125	0.4253950666666667	0.44925992857142855	0.5594997692307693	0.3882879166666667	0.23115845454545453	10570.1	13612.263157894737	14039.5	12023.176470588236	13264.25	13592.666666666666	11306.57142857143	16579.076923076922	14397.666666666666	13464.818181818182
1173|0	0.2225201111111111	0.27325211764705876	0.2694774375	0.3431920666666667	0.2960923571428572	0.3600218461538462	0.3512131666666667	0.349149	0.372156	0.271063	9823.222222222223	7849.235294117647	9392.0	11892.333333333334	8553.857142857143	13149.153846153846	9137.0	11222.90909090909	10937.0	11026.666666666666
1888|0	0.4846664736842105	0.5810287222222222	0.4640740588235294	0.37001775000000003	0.47318380000000004	0.4151635714285714	0.2607862307692308	0.50701025	0.4889884545454546	0.5283059000000001	9816.894736842105	13779.555555555555	10809.35294117647	9420.25	10061.933333333332	9089.285714285714	4749.0	9524.25	14211.636363636364	13182.9
2195|0	0.28090464705882345	0.376476875	0.35507459999999996	0.3810037142857142	0.28853200000000007	0.3042093333333334	0.24396472727272728	0.2616218	0.41794811111111113	0.493473875	8317.882352941177	15107.0	16099.066666666668	14719.42857142857	13316.846153846154	8355.916666666666	8348.0	13139.2	16923.88888888889	17771.25
915|0	0.359595	0.3419616666666666	0.6150047142857142	0.5352100000000001	0.6878636666666668	0.5141956363636363	0.5209186	0.3391232222222223	0.353732375	0.2645844285714286	6451.1875	8758.133333333333	10931.42857142857	8962.538461538461	9698.666666666666	7344.818181818182	8150.2	8482.666666666666	9147.25	6255.142857142857
4748|0	0.3196735555555555	0.35490200000000005	0.3437081176470589	0.39022021212121216	0.40672878125000006	0.3828996451612904	0.312447	0.3106414482758621	0.30156614285714284	0.2946842222222223	11673.277777777777	12704.657142857142	12017.588235294117	13817.484848484848	12888.78125	12853.741935483871	13667.7	10351.896551724138	10556.17857142857	11058.518518518518
3813|0	0.2983867894736843	0.29989683333333333	0.2972603529411765	0.294275875	0.36633273333333327	0.2919661428571429	0.19269084615384616	0.15382324999999997	0.29182018181818176	0.26966769999999995	13205.157894736842	14089.111111111111	10399.0	11385.25	17414.066666666666	13220.285714285714	6975.846153846154	10767.916666666666	11656.818181818182	8508.2
1552|0	0.29863169696969694	0.3380681874999999	0.26090338709677424	0.22551466666666667	0.25718006896551726	0.32139110714285707	0.28600537037037044	0.28019403846153845	0.31568316	0.2836537083333333	11123.666666666666	13990.625	10041.322580645161	8211.4	11297.965517241379	12096.857142857143	8961.111111111111	8036.423076923077	10923.76	10058.666666666666
2854|0	0.5090294583333335	0.3477392608695653	0.4167751818181817	0.4395231428571428	0.3971332	0.3838165789473685	0.33736994444444446	0.571090705882353	0.37468324999999997	0.3832271333333334	11949.958333333334	9659.95652173913	10347.09090909091	10066.190476190477	10834.5	8933.263157894737	7572.611111111111	13564.882352941177	8717.5	6811.866666666667
3792|0	0.329051	0.359391	0.42626888888888886	0.43231825	0.2686272857142858	0.40317849999999994	0.37071899999999997	0.3462725	0.3040656666666666	0.47762649999999995	8431.636363636364	9947.6	11723.0	10300.375	8008.142857142857	12559.166666666666	12564.8	13181.5	2950.0	9109.0
1831|0	0.2487795217391304	0.32608454545454546	0.27688595238095237	0.2824493	0.3711399473684211	0.3513961111111111	0.3323721176470588	0.361383625	0.3755484000000001	0.3930505000000001	9240.608695652174	12507.454545454546	8543.952380952382	7870.9	11401.684210526315	10872.722222222223	9077.235294117647	9891.9375	10477.066666666668	10157.214285714286
4343|0	0.37344950000000005	0.4286849333333333	0.5277489999999999	0.5657593076923078	0.5956645833333333	0.4438573636363637	0.44186949999999997	0.49206399999999995	0.39774525000000005	0.1962717142857143	7186.4375	7806.2	8596.0	9456.0	7490.666666666667	8281.90909090909	7835.0	8507.0	6174.125	8110.428571428572
3242|0	0.4367341111111111	0.4845764705882353	0.3423974375	0.23049946666666665	0.4079022142857143	0.4840785384615384	0.3172689166666667	0.18097654545454547	0.46109539999999993	0.4825947777777778	10029.444444444445	11329.411764705883	8743.125	4943.0	10860.714285714286	12141.846153846154	7449.75	5753.909090909091	11029.7	10259.777777777777
1907|0	0.2621694444444445	0.31628145454545464	0.2851297674418604	0.25275864285714306	0.3213153902439025	0.27990497500000006	0.27595356410256416	0.27803002631578955	0.31126816216216213	0.30244016666666673	7310.666666666667	8369.681818181818	7212.581395348837	7510.952380952381	10073.121951219513	8901.325	9968.410256410256	8585.78947368421	10962.45945945946	8856.166666666666
3574|0	0.3147108	0.27895321428571435	0.32822415384615383	0.42678924999999995	0.3763577272727273	0.5032706	0.3640606666666667	0.375455	0.321303	0.27928016666666666	7866.466666666666	10097.57142857143	10480.692307692309	11639.25	13820.272727272728	13891.0	9095.111111111111	13074.875	14626.142857142857	14448.333333333334
4896|0	0.27256138235294125	0.21134269696969696	0.27293837500000007	0.24893767741935482	0.25359506666666665	0.2534474137931034	0.2389887142857143	0.27203840740740737	0.2863852307692307	0.27320984000000004	9640.764705882353	5973.545454545455	8144.15625	6136.419354838709	7800.633333333333	7288.6551724137935	7128.642857142857	7623.888888888889	7534.384615384615	7374.32
3312|0	0.35341282051282047	0.41106168421052625	0.3428787027027027	0.4069068055555554	0.3792815428571429	0.4048854411764706	0.3426173636363636	0.33648909374999997	0.42496938709677423	0.36388323333333333	14620.846153846154	15108.973684210527	15874.405405405405	16810.277777777777	12803.371428571429	15063.20588235294	14237.878787878788	15295.59375	16388.032258064515	15436.5
930|0	0.30771911764705884	0.333865625	0.3160464666666666	0.28555935714285713	0.2238153076923077	0.34846658333333336	0.35318763636363637	0.30251130000000004	0.3967827777777778	0.22393437500000002	10862.117647058823	13657.375	11752.866666666667	11647.5	13800.153846153846	15069.083333333334	13746.363636363636	14483.2	13621.333333333334	9386.25
4358|0	0.42218520000000004	0.48903144444444446	0.45901612499999994	0.4279428571428571	0.22614533333333334	0.21133880000000005	0.6132967500000001	0.527275	0.5297965	0.16402500000000003	16442.3	15537.777777777777	16081.875	14421.42857142857	11750.666666666666	8001.6	16807.5	10551.333333333334	9865.0	9216.0
2585|0	0.2879566086956522	0.3487029545454546	0.21620819047619047	0.13418175000000002	0.3740618947368421	0.3377612777777778	0.21179535294117646	0.20329050000000004	0.38295453333333335	0.32332421428571434	11785.478260869566	14251.272727272728	9372.619047619048	8068.25	15223.157894736842	12343.166666666666	8523.529411764706	9850.5	15628.066666666668	13478.714285714286
2514|0	0.31241778125	0.40054803225806473	0.3042622333333334	0.3087796206896552	0.4219999285714287	0.44343385185185186	0.30015519230769233	0.36177508	0.5037132916666669	0.4387723043478261	9578.28125	11243.935483870968	8805.4	8768.103448275862	10589.535714285714	11101.037037037036	8110.7307692307695	10619.32	13406.208333333334	10798.521739130434
5178|0	0.28319062500000003	0.3220986	0.2713302857142857	0.24880484615384615	0.3369583333333333	0.3915360909090909	0.17625480000000002	0.26272222222222225	0.32545137500000004	0.2554031428571429	7052.125	9672.4	6789.142857142857	6050.846153846154	8503.333333333334	10878.181818181818	5195.0	5981.333333333333	7830.125	8533.142857142857
3532|0	0.3149337894736843	0.2632648108108108	0.2694221388888889	0.2959592571428571	0.28630485294117647	0.2703048181818181	0.33857496875	0.2890498387096775	0.3049287666666667	0.3132973103448276	10225.947368421053	7825.351351351352	7742.5	8561.685714285713	9426.5	8391.757575757576	9521.75	10500.806451612903	8932.866666666667	9392.379310344828
1412|0	0.3599971935483872	0.4043092	0.3179905517241379	0.3370431428571429	0.3665931851851852	0.33510542307692304	0.26552436	0.4062753333333333	0.3907506956521739	0.4024526363636363	9737.0	12119.766666666666	8063.793103448276	7473.821428571428	9084.925925925925	9359.846153846154	6935.68	9308.583333333334	8718.478260869566	10253.636363636364
1155|0	0.42070272727272723	0.5830509000000001	0.44455955555555554	0.29540249999999996	0.5090827142857143	0.48826433333333336	0.43755820000000006	0.5954287500000001	0.4838496666666667	0.095801	10242.272727272728	10565.4	9565.555555555555	5014.75	10470.285714285714	11604.0	10021.8	11275.5	8991.0	4176.0
5307|0	0.34755694444444446	0.44002564705882347	0.44358918750000004	0.2147343333333334	0.2620452857142857	0.4515783846153846	0.41669941666666666	0.33901990909090907	0.2007076	0.392705	8784.055555555555	10160.411764705883	10541.9375	7816.533333333334	7910.428571428572	11408.153846153846	9233.75	8382.09090909091	8348.1	5268.777777777777
1541|0	0.22786805000000002	0.23444215789473682	0.2731612777777778	0.23583723529411765	0.24418793749999998	0.2194304	0.256188	0.27963407692307696	0.19514508333333336	0.24172227272727273	18366.25	15770.631578947368	18877.833333333332	16740.29411764706	11264.5	13214.0	14746.42857142857	16906.0	18608.25	13308.636363636364
1607|0	0.402806	0.32957414285714287	0.43556648148148147	0.43297196153846157	0.29934703999999995	0.23441174999999992	0.39015739130434784	0.3201368636363637	0.4275779523809523	0.4419050499999999	10581.965517241379	9181.32142857143	12761.185185185184	12566.653846153846	10637.8	11056.25	9316.782608695652	8148.590909090909	10515.952380952382	10152.85
3818|0	0.3526462727272727	0.291829	0.36941155555555555	0.401900125	0.45525457142857145	0.5106506666666667	0.6387224	0.415009	0.8358460000000001	0.44302100000000005	8994.545454545454	9297.0	13051.888888888889	8210.625	10868.142857142857	7866.666666666667	12536.8	7167.5	16797.333333333332	10302.5
4805|0	0.26236071428571434	0.23227369230769235	0.3621454166666667	0.3726518181818182	0.4054645	0.2986186666666667	0.36014612500000004	0.26070057142857145	0.3048353333333333	0.28984280000000007	6135.428571428572	7698.461538461538	7843.583333333333	8268.0	9672.9	8143.666666666667	7266.625	8968.42857142857	9565.833333333334	6764.4
4909|0	0.2968648	0.4212862142857143	0.48887838461538463	0.5496069166666667	0.5791297272727273	0.47934590000000005	0.20674500000000004	0.13979162500000003	0.25599414285714284	0.3336983333333334	10268.4	12978.214285714286	11029.76923076923	13178.833333333334	14580.727272727272	14958.1	4693.333333333333	7648.75	11740.0	9320.166666666666
4921|0	0.26524075	0.4802265454545454	0.3633198	0.3819205555555556	0.567460125	0.5164798571428572	0.4819718333333334	0.7082790000000001	0.6660225	0.3326446666666667	11038.5	16194.90909090909	6777.0	8167.0	15917.625	8124.285714285715	5051.666666666667	16131.6	15594.25	4676.333333333333
2625|0	0.23664594736842104	0.43079911111111113	0.49621105882352945	0.47947731250000003	0.4443223333333333	0.4328390714285714	0.3737066923076923	0.4025055833333333	0.306844	0.175411	17459.052631578947	20346.0	13129.0	13422.0625	18470.866666666665	17610.285714285714	15523.615384615385	17501.25	15687.636363636364	18286.8
4559|0	0.3699290312500001	0.4321782903225807	0.32033643333333334	0.4255115517241379	0.3368320357142858	0.3470747777777778	0.43168973076923084	0.36341671999999997	0.2995420833333333	0.42598765217391305	7578.5625	10149.774193548386	7378.8	7751.3448275862065	7287.428571428572	9549.444444444445	7815.884615384615	7389.64	7817.5	7434.478260869565
4514|0	0.3210483571428572	0.2605011111111111	0.28525549999999994	0.21628451999999995	0.2901590416666666	0.31704569565217383	0.26290163636363634	0.2603855714285713	0.23290305	0.3331031578947369	9078.07142857143	9566.703703703704	8548.423076923076	5648.64	7557.833333333333	9416.739130434782	6996.227272727273	5217.333333333333	6834.8	9475.894736842105
1125|0	0.28120496875	0.36722648387096773	0.2805951	0.26083034482758616	0.28496767857142863	0.25228674074074064	0.22361361538461536	0.31615576000000006	0.32627804166666663	0.2637468695652174	10169.15625	13865.451612903225	8610.366666666667	7628.275862068966	10613.857142857143	8858.25925925926	6243.346153846154	10359.84	11699.25	7546.217391304348
3806|0	0.4563872903225807	0.5073173666666667	0.3007516896551724	0.3989112857142857	0.5628830740740741	0.37981015384615385	0.32284876000000007	0.5202152083333333	0.3948645652173914	0.33906409090909095	9776.741935483871	10472.766666666666	8318.689655172413	9936.214285714286	12323.0	10189.73076923077	8546.76	11475.458333333334	8945.739130434782	9620.954545454546
1699|0	0.4048601904761905	0.39804935	0.4116928947368421	0.4266801111111111	0.3447501764705882	0.44402143749999995	0.2642790666666666	0.4353905714285714	0.4431142307692308	0.35204341666666666	7138.047619047619	10347.35	11704.947368421053	12685.0	11069.64705882353	8933.25	6452.6	10511.642857142857	9172.846153846154	7594.5
1071|0	0.3963505357142858	0.36024703703703703	0.4094394999999999	0.3379760400000001	0.39947270833333337	0.34787586956521743	0.40514545454545464	0.41441033333333327	0.27712404999999996	0.41834031578947356	8180.464285714285	7366.222222222223	8624.384615384615	7619.6	8856.333333333334	6859.086956521739	8219.681818181818	8607.142857142857	6769.15	8752.315789473685
4741|0	0.3555075428571429	0.3744524705882353	0.41211233333333336	0.48646215625000006	0.4040693870967742	0.3817585333333333	0.2890082413793103	0.3897809642857143	0.40331199999999995	0.4096304615384615	10230.857142857143	10443.85294117647	8410.454545454546	11114.59375	11135.032258064517	9944.633333333333	9640.827586206897	10294.214285714286	11658.814814814816	9946.423076923076
950|0	0.3806592727272728	0.4366843333333333	0.35565565	0.2632514736842106	0.4529681666666666	0.35536929411764706	0.21245100000000003	0.38241633333333336	0.47375842857142864	0.2514557692307692	9940.045454545454	11856.380952380952	7655.0	6067.736842105263	11914.944444444445	9214.470588235294	2991.5	8114.333333333333	13913.642857142857	8113.384615384615
3705|0	0.3598638333333334	0.32321224137931037	0.22152253571428565	0.323390037037037	0.3034949999999999	0.29179988	0.303031	0.30198904347826083	0.266363	0.3320854285714286	10815.966666666667	9224.862068965518	8356.642857142857	8895.148148148148	8789.153846153846	9213.4	8023.375	9099.565217391304	8925.681818181818	10420.52380952381
1019|0	0.295161606060606	0.36470878125	0.3413073548387097	0.30305176666666667	0.2762424137931034	0.3848743571428573	0.331088037037037	0.2876757692307692	0.29343492	0.3465532916666667	7272.212121212121	6809.59375	6320.290322580645	7685.6	5937.448275862069	9250.42857142857	7799.2962962962965	6712.038461538462	7282.08	7485.583333333333
5157|0	0.39582932499999995	0.4130179743589745	0.3384870789473684	0.38754589189189187	0.29372347222222217	0.42618017142857145	0.40770832352941183	0.30766193939393943	0.3714105937500001	0.37128012903225804	10068.95	9782.333333333334	8277.763157894737	9414.108108108108	8937.888888888889	11103.0	8974.911764705883	7527.666666666667	9990.8125	8831.58064516129
4671|0	0.33808771428571416	0.3495474411764706	0.27593842424242426	0.33378487500000004	0.3267762580645162	0.34424266666666664	0.3339334827586207	0.33175621428571433	0.32419925925925924	0.34791015384615387	9391.971428571429	11226.35294117647	9603.272727272728	10859.9375	9901.0	9753.566666666668	8898.827586206897	9845.357142857143	10532.851851851852	11321.76923076923
2847|0	0.3914326428571429	0.4595845925925926	0.31517776923076923	0.4450374000000001	0.44833054166666675	0.2944612173913043	0.39614440909090914	0.4753500476190476	0.3765239	0.4882513157894737	10356.642857142857	13889.037037037036	8766.846153846154	9526.16	11297.541666666666	9096.347826086956	9937.363636363636	11952.0	9877.1	10226.105263157895
4378|0	0.2708547073170731	0.2743849250000001	0.2615180769230769	0.2518665789473684	0.27803751351351347	0.27994997222222234	0.25911119999999993	0.2836187647058824	0.2790596666666666	0.2893598125	7272.1463414634145	8525.25	7410.74358974359	7782.0526315789475	9156.864864864865	8776.694444444445	7719.542857142857	8901.529411764706	9106.666666666666	7879.21875
879|0	0.43463436363636365	0.31605069999999996	0.34846366666666667	0.3953007499999999	0.2556427142857142	0.5007983333333333	0.33526459999999997	0.43015249999999994	0.16470166666666664	0.25805649999999997	12664.636363636364	9573.8	10263.777777777777	11388.125	9515.142857142857	17129.0	8912.8	12490.25	8427.0	13530.5
1194|0	0.4022004800000001	0.47026158333333323	0.45638530434782604	0.3977305454545455	0.3064724761904762	0.4142003000000001	0.374216052631579	0.38848105555555557	0.503151705882353	0.4142599375	7906.0	9314.25	8475.304347826086	7065.181818181818	7857.714285714285	8360.3	8282.631578947368	6671.055555555556	8571.29411764706	11458.5
5103|0	0.5482628181818182	0.3899885625000001	0.3245100967741935	0.4926195666666667	0.32828206896551726	0.5028274285714287	0.4201385925925927	0.39993434615384615	0.4958419200000001	0.3784565416666667	12222.39393939394	7392.5	8443.387096774193	9261.0	7623.448275862069	10099.142857142857	8845.222222222223	8953.0	10441.64	9393.708333333334
1673|0	0.3827931153846154	0.5170716399999999	0.3741345833333333	0.37164517391304347	0.38146959090909094	0.45588128571428566	0.28564335	0.30463694736842106	0.4419469444444445	0.36477564705882354	7665.0	11139.8	8208.666666666666	8152.95652173913	8952.227272727272	9503.190476190477	8382.1	8820.473684210527	7754.666666666667	8050.941176470588
863|0	0.37881669767441867	0.3441808095238094	0.34861136585365843	0.343756425	0.2918617179487179	0.35426549999999996	0.3249495405405406	0.40492875	0.31961734285714294	0.3597326764705882	11692.53488372093	12799.261904761905	10751.0	10622.025	11398.641025641025	12731.315789473685	12640.432432432432	12555.388888888889	10246.485714285714	12307.411764705883
2337|0	0.3801618947368421	0.4105177777777778	0.3014160588235294	0.4327496250000001	0.4362348666666667	0.3881075	0.5042365384615384	0.4333905833333332	0.3769320909090908	0.43064349999999996	8994.947368421053	10699.444444444445	8325.117647058823	10630.625	10592.333333333334	9828.142857142857	12702.307692307691	13055.833333333334	14501.454545454546	10045.3
4004|0	0.23980017647058827	0.38883487499999997	0.39099446666666665	0.41137435714285714	0.4127666153846154	0.39338725	0.2335938181818182	0.10525550000000002	0.2839942222222222	0.416060625	6531.0	7633.875	6438.266666666666	8538.642857142857	8675.0	9023.583333333334	7010.181818181818	6119.5	9655.777777777777	7301.875
2760|0	0.20952926666666666	0.171965	0.1475394615384615	0.19736658333333335	0.18646709090909094	0.2299442	0.18647877777777777	0.199756	0.2561034285714286	0.17477666666666666	9674.266666666666	8857.07142857143	6797.615384615385	9571.166666666666	5388.272727272727	10074.8	7073.777777777777	6261.5	10300.285714285714	2076.0
3673|0	0.4349402142857143	0.38355848148148153	0.41758011538461537	0.4538506399999999	0.4143202916666667	0.410910695652174	0.29375772727272725	0.48600123809523815	0.43635994999999994	0.4466221578947368	11294.607142857143	11945.111111111111	12777.346153846154	10533.16	11349.5	10388.95652173913	7439.090909090909	11888.52380952381	11714.55	11109.526315789473
1643|0	0.39305066666666666	0.37112663636363635	0.398621	0.2685374444444444	0.3981997500000001	0.1960975714285714	0.41856600000000005	0.422551	0.38549075	0.057333666666666665	11150.75	8416.363636363636	12249.8	8557.888888888889	12995.125	5713.285714285715	10244.5	6383.0	7451.25	4961.666666666667
2481|0	0.5668733636363638	0.42840429999999996	0.23898611111111112	0.6633105	0.2159037142857143	0.4906566666666667	0.6425832	0.40958900000000004	0.6001936666666666	0.358553	8064.0	6201.2	5482.444444444444	8104.625	2431.0	7809.666666666667	5925.8	8168.75	5465.333333333333	1220.0
2846|0	0.28590591666666665	0.3302763913043478	0.3249865454545455	0.2313601904761905	0.26939129999999994	0.18913284210526315	0.29603366666666664	0.26130335294117646	0.3341353125	0.2536175333333333	9796.541666666666	8410.217391304348	11060.5	5680.428571428572	9588.55	5507.473684210527	10634.555555555555	6438.64705882353	11434.8125	7156.133333333333
1833|0	0.36257284615384605	0.3939628000000001	0.3884665416666668	0.14711500000000002	0.3387095909090909	0.3901202380952381	0.360832	0.1993546315789474	0.34956694444444447	0.3719458823529411	12375.884615384615	10908.76	10698.916666666666	5699.695652173913	11275.5	12030.142857142857	8220.8	6930.473684210527	11660.444444444445	10880.235294117647
940|0	0.4480427575757575	0.42641978125	0.5067839032258065	0.5083723000000001	0.4594262413793104	0.5502063214285714	0.36800414814814814	0.4210256538461538	0.5015742000000002	0.3503074166666667	16023.424242424242	17334.09375	17792.677419354837	15634.866666666667	15592.379310344828	14539.857142857143	14904.666666666666	14177.576923076924	15892.92	12176.291666666666
5162|0	0.5587979444444445	0.337366294117647	0.41481549999999995	0.4397705333333333	0.317	0.3880926153846153	0.34950991666666664	0.5456534545454546	0.2180921	0.5704063333333333	9722.888888888889	4585.117647058823	7152.125	6442.8	7066.714285714285	7087.7692307692305	6331.833333333333	8607.818181818182	3921.9	10817.555555555555
4047|0	0.31135057142857153	0.34290964705882354	0.36206615151515154	0.31145721874999993	0.3343241612903226	0.3062523	0.3884170689655172	0.3822678571428572	0.3293087407407408	0.24759634615384613	7587.457142857143	7293.705882352941	8011.0	8269.625	9763.032258064517	8321.7	9500.103448275862	9461.714285714286	7197.888888888889	6817.0
3775|0	0.4465509615384616	0.5179237999999999	0.48011341666666657	0.41886100000000004	0.5197558636363637	0.4295046190476191	0.24673665000000003	0.366101	0.586681	0.5167621764705883	7951.5	10387.0	8531.666666666666	10022.95652173913	8421.136363636364	5977.0	5760.7	6594.526315789473	10797.944444444445	10511.411764705883
1637|0	0.4574052727272726	0.29033240000000005	0.45172222222222225	0.26226737499999997	0.5165027142857144	0.08880183333333334	0.5007083999999999	0.36652724999999997	0.5089506666666667	0.3006805	7487.909090909091	4783.3	7642.666666666667	5505.5	10119.285714285714	5399.666666666667	11535.6	10769.75	7209.666666666667	9702.5
4687|0	0.2374166206896552	0.2214854642857143	0.2554928888888889	0.17625788461538464	0.27328759999999996	0.20614687500000003	0.23644778260869567	0.20046254545454542	0.25718952380952387	0.2185616	16034.862068965518	16433.60714285714	19019.777777777777	16596.423076923078	17042.0	20068.916666666668	13889.260869565218	16465.5	14952.238095238095	19379.3
4132|0	0.2469245294117647	0.35445312500000004	0.3472543333333333	0.38717021428571424	0.3362661538461538	0.24385858333333332	0.28139281818181816	0.40471899999999994	0.36436999999999997	0.36277812499999995	7690.35294117647	10753.875	9860.133333333333	11625.214285714286	11313.153846153846	6408.833333333333	8333.181818181818	14311.0	11685.222222222223	10626.375
1811|0	0.34013628571428584	0.43318423076923085	0.4273274166666668	0.3986202727272728	0.293711	0.37854877777777785	0.211524125	0.1693804285714286	0.5107838333333334	0.4856946000000001	10437.714285714286	8550.76923076923	7790.833333333333	10668.90909090909	6744.2	10167.666666666666	8192.25	5233.714285714285	11335.166666666666	6857.8
1728|0	0.40141689999999997	0.3010738421052631	0.44922783333333327	0.5060182352941177	0.5471105	0.5733862666666667	0.45890464285714294	0.5869894615384617	0.38114983333333324	0.36178827272727276	11013.3	9983.736842105263	9214.944444444445	10589.058823529413	13005.0625	13508.333333333334	11654.714285714286	12919.692307692309	13724.333333333334	11103.363636363636
3504|0	0.25211112	0.21315408333333333	0.1223866956521739	0.24307595454545455	0.21247661904761905	0.1772712	0.25744447368421053	0.1954941111111111	0.2379079411764706	0.25429531250000004	5396.56	5806.291666666667	3160.8260869565215	4487.136363636364	5670.190476190476	4662.7	4927.0526315789475	5320.055555555556	5550.0	5853.1875
2339|0	0.28705615624999997	0.4006497419354838	0.37704389999999993	0.3839146896551724	0.3302117142857142	0.2739016666666666	0.2872931538461538	0.34933475999999997	0.4002735833333333	0.3408436086956521	9304.46875	12354.0	9636.233333333334	11253.413793103447	11032.142857142857	9017.555555555555	9493.73076923077	12123.28	13834.25	10893.173913043478
2927|0	0.2818722142857143	0.4308486923076923	0.4287629166666667	0.36878036363636363	0.39576690000000003	0.3970075555555555	0.385791125	0.47818914285714287	0.556587	0.32774760000000003	10791.857142857143	14521.23076923077	11652.5	10310.363636363636	10045.1	11990.333333333334	8038.5	12228.42857142857	16147.666666666666	12664.4
3881|0	0.4037630666666667	0.3687214137931034	0.3402305	0.2939272962962963	0.34329838461538464	0.35601723999999996	0.3687634583333333	0.36434143478260866	0.4143108181818182	0.3381304761904762	11239.033333333333	10066.241379310344	9689.107142857143	7364.222222222223	9823.115384615385	11022.56	12822.125	9042.782608695652	10695.727272727272	11972.333333333334
3144|0	0.3367462222222223	0.39514611428571433	0.4258892941176471	0.4086961212121213	0.43448521875	0.3740261612903226	0.41125140000000004	0.4498070344827588	0.48982325000000004	0.48218507407407407	15259.25	16542.657142857144	17535.147058823528	12643.424242424242	15622.0625	13831.774193548386	14585.4	13031.896551724138	16192.714285714286	13994.962962962964
5274|0	0.2390390666666667	0.23625235714285717	0.23191846153846152	0.26434525	0.27291218181818183	0.18533970000000002	0.15060666666666667	0.25932750000000004	0.26081257142857145	0.2537683333333333	8170.933333333333	9820.42857142857	9343.23076923077	10752.083333333334	10935.727272727272	7746.2	3266.4444444444443	7685.875	8965.57142857143	7636.666666666667
1282|0	0.4538075135135135	0.4465615277777778	0.4620916571428572	0.3716911470588235	0.5055900303030304	0.352486625	0.4604310645161291	0.47220203333333344	0.4375377931034482	0.36650010714285713	10954.162162162162	12545.861111111111	12165.942857142858	14138.35294117647	14444.272727272728	12466.625	11219.129032258064	12456.633333333333	13300.689655172413	13628.0
4303|0	0.18936286666666666	0.26572606896551726	0.2678970714285715	0.23850629629629636	0.18739534615384612	0.19922488000000005	0.22313304166666673	0.20880639130434786	0.23354200000000003	0.2652494285714286	7855.3	10441.793103448275	10667.214285714286	10306.777777777777	9418.576923076924	9028.84	9252.958333333334	7309.826086956522	9739.772727272728	11586.333333333334
3134|0	0.41572527777777774	0.40140123529411764	0.5465063125	0.39940506666666664	0.38567528571428566	0.36873053846153847	0.33588483333333335	0.3239763636363637	0.4041908	0.37323455555555557	11570.555555555555	9436.176470588236	13315.75	7706.0	10197.142857142857	7417.923076923077	9886.333333333334	7596.818181818182	12101.8	7692.0
1556|0	0.13757291666666668	0.22553045454545453	0.1259364	0.0760441111111111	0.15940787499999998	0.20775514285714283	0.09984333333333333	0.048611600000000005	0.133179	0.10789933333333333	9506.833333333334	17419.0	8744.3	3987.8888888888887	12652.125	16783.428571428572	7919.0	5787.0	13213.75	9922.666666666666
2725|0	0.2999654117647058	0.42899325000000005	0.28646006666666674	0.29510771428571425	0.4593886923076923	0.4946901666666667	0.40784927272727267	0.34498899999999993	0.3452536666666667	0.34974125	8134.0	11469.0	9063.466666666667	6568.071428571428	9100.307692307691	10699.25	8740.272727272728	7036.6	6431.666666666667	9574.375
4904|0	0.39003283870967737	0.4189550666666667	0.3606468965517241	0.2718286785714286	0.36284703703703697	0.4318766153846154	0.4072410800000001	0.22797508333333336	0.4267351739130434	0.46241622727272735	12836.548387096775	11056.833333333334	9565.241379310344	9565.392857142857	10697.962962962964	9885.346153846154	11469.2	6215.791666666667	11389.391304347826	11426.318181818182
1121|0	0.40979759259259263	0.3553808076923077	0.44724292000000004	0.40392291666666674	0.31575408695652174	0.38380022727272717	0.38485152380952375	0.42806585	0.35522299999999996	0.3903898333333333	11841.888888888889	8275.153846153846	11014.4	11781.166666666666	9854.565217391304	10180.59090909091	11699.095238095239	8188.6	10665.315789473685	10290.611111111111
4955|0	0.3323615714285714	0.3730784074074074	0.3759392307692308	0.3315112800000001	0.3554938333333333	0.32596878260869566	0.2869603636363637	0.43179661904761896	0.3539077	0.3306597368421053	8624.035714285714	8696.296296296296	9426.307692307691	9070.56	8130.333333333333	9285.130434782608	8652.318181818182	11523.904761904761	7504.15	9126.842105263158
