ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
1410|0	0.087301109790348	0.1671410989267894	0.217538028255333	0.0	0.0	0.1825131732047905	0.0	0.0	0.0	0.1217026350356668	0.4428497054925936	0.0	0.0	0.3592263178945402	0.3633654692936455	0.1245013901615801	0.0485603099000191	0.1506477184060241	0.1400692329830052	0.4519431552180725	0.1386003977711079	0.0573301760967489	0.1737646612108295	0.0	0.0	0.1400909263792716	0.0	0.0	0.0	0.0489191467998719	0.1657913030979476	0.0	0.0	0.2140252159151692	0.1823002033377629	0.0957436456160937	0.1040065866926674	0.0573301760967489	0.0629399317288958	0.2665398974561385	0.3941119509768328	0.4590872241202853	0.4626047887521672	0.6077385505324625	0.6213709854379081	0.5916568162766498	0.6361601622706703	0.4807072585318306	0.4521309839802425	0.5362708742430445	0.4047225420755316	0.5392591828049904	0.5617767090874197	0.5402338604282447	0.5744993582323806	0.5531686234313147	0.6651517828702644	0.3430231929648971	0.4314469219020695	0.6259619458828297
1239|0	0.0993024942784217	0.0	0.4948864649725835	0.296792505704628	0.0	0.0	0.2574868930577304	0.0	0.2146268408891049	0.138433236969392	0.2518643832334249	0.1393196300612995	0.0	0.2043047875510798	0.0	0.0	0.0552359518405363	0.0	0.0	0.0	0.2659805466420437	0.0	0.6669247753856069	0.3179619501204087	0.0	0.0	0.2501669122035706	0.0	0.115927531889856	0.0938780957077791	0.1590805731283449	0.0855937680414899	0.0	0.2053621231964633	0.0	0.0	0.1995934299450868	0.0	0.0	0.0	0.9951964203010928	0.2965739909897964	0.6894910895452915	0.3356460904598934	0.8135994242704664	0.316438707730466	0.5301587990831164	0.3286516146046777	0.2841597988934999	0.3691498096320518	0.7995167457696649	0.2146173020692252	0.939615825432102	0.4059714786657955	0.8108459019543623	0.1561411263953353	0.8208399805366905	0.2338072758956178	0.4096786845114605	0.1868205927266447
3378|0	0.0428128602098939	0.3278670120398325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1085877520960408	0.6006568001791541	0.0	0.0	0.2375947656615212	0.0	0.0476283924566673	0.2955132975764141	0.0	0.0	0.1625799597422188	0.2689959876512481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0972376119287484	0.5231898173778159	0.0	0.0	0.2851204873509638	0.0	0.2440019934913105	0.2689959876512481	0.0	0.0	0.5695414680897697	0.4242361578687394	0.4555662504902776	0.8919643565616886	0.5282337186459379	0.4762428114116026	0.657139603621436	0.4403118484512225	0.4694725082468594	0.2656105110723589	0.4707571997507577	0.3904937837092449	0.4671544465537652	0.7448880806177485	0.4802074674027935	0.385675175709716	0.7283771143254866	0.4443434805008066	0.6112370709358483	0.4305134698189546
3128|0	0.170325452779679	0.1304376699043796	0.0	0.4072511433521237	0.0442127998410219	0.0	0.0	0.052990140864789	0.0	0.0949772870778409	0.3456019140307096	0.1911708602585999	0.0	0.0	0.0945240188134596	0.097161448242277	0.0	0.0	0.0	0.0881746208359261	0.2811555250035867	0.0465184689748114	0.0	0.2688820972687984	0.1613780451763154	0.0	0.0	0.1030230966691595	0.0	0.0396936477021066	0.1345252729808514	0.0723817169174471	0.0	0.0	0.049306938221379	0.0776876701130552	0.0	0.0	0.0	0.0540685063021545	0.4930064254207859	0.4839691443721609	0.2793293760540876	0.6830635720798534	0.7470196404427721	0.5865568609612899	0.7308406974329157	0.5350293251525845	0.3543549584193078	0.6372150386522465	0.4447735642710467	0.5466292956010042	0.4197612769489827	0.702036231756361	0.5037231266648006	0.2139352336793024	0.6536636552097007	0.5712048488381759	0.3565473588098469	0.6575839271942165
1200|0	0.0232902613880252	0.1783601556514051	0.1160699457789135	0.1392185581257814	0.1209129520208381	0.0973820268930296	0.0	0.0543439432387256	0.0503382645271537	0.1623396419815905	0.0	0.0980274651967852	0.0798593761467796	0.1437520358214283	0.064625957826156	0.1162510390131039	0.0388648774352694	0.0	0.112103353202335	0.0	0.0301318277835982	0.0498544887527213	0.0755531287165101	0.0720411687525329	0.3459021810255692	0.0609117395849911	0.0	0.0828084617898362	0.0131329470157972	0.0531752913555336	0.0	0.0290896839321829	0.0328027718693096	0.0697938575683616	0.026421464970396	0.0728515848882927	0.0678333239077461	0.0	0.0410495614889611	0.0	0.5304934883766683	0.4331974972231286	0.456249432020458	0.6630282029583086	0.7436724461536013	0.6465998579459775	0.8004549451457867	0.6805624138187881	0.5620502210215422	0.8828893312709484	0.427064507709222	0.3054059219377311	0.3568610010376168	0.5986734143608891	0.5104865643199686	0.564806835345963	0.633553099475783	0.6165061654879097	0.563738709245574	0.71170524690844
1786|0	0.0284395905184797	0.0	0.2834645497926138	0.3399977973373951	0.0	0.1189125756279097	0.0	0.0221196815143731	0.0614677356647969	0.0	0.3606616317846376	0.1596009549979818	0.1950315557938204	0.1170231330267859	0.0	0.0811162323979593	0.0632768739056605	0.0981513163876008	0.0	0.2208404618721019	0.0535120637638196	0.0	0.2683543706986606	0.255880369660421	0.0	0.1081750803849835	0.0	0.049020720098208	0.0233232150124907	0.0	0.16002542066141	0.068881716817974	0.1165109552933272	0.0826327426565671	0.0	0.0739311019532582	0.160623120523697	0.0442690798614684	0.0	0.1543621109785305	0.6030009187984241	0.5129735823484183	0.3064360150418205	0.5083586899714987	0.7326287560860735	0.709176995662996	0.5606023530333093	0.4304126226490039	0.6763312528830088	0.6819024785585808	0.557142065806042	0.3950429057480678	0.4181178429634845	0.4797151833668376	0.6222258376404564	0.4427548920272224	0.6002461678325043	0.337486720590876	0.7608275745456797	0.5665209427486215
4521|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9039084554079224	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9292766095496212	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0445320100430471	0.0844230314972148	0.4549179877569245	0.5788746356677482	0.6860334330168618	0.8919485762601608	1.0	0.8911006929289811	0.871711577018018	0.0	0.0	0.0982922687527355	0.4775873659244264	0.5175935695790886	0.6816115900032158	0.9932515597675292	1.0	1.0	0.9999999999999998
4536|0	0.0	0.3202648458397277	0.0	0.4999637939689287	0.0	0.0	0.0	0.0433690648504837	0.0	0.2331986321632304	0.2121399128796529	0.0782306038516982	0.0	0.0	0.0	0.0795204745829658	0.0620320605919957	0.0	0.0	0.2886613084466142	0.0	0.1516883146024147	0.0	0.4383879463396711	0.0	0.0	0.0	0.1119798956075439	0.0	0.1294338066804139	0.1096656466754333	0.039337281475528	0.0	0.0	0.0	0.0844418142194852	0.1834587520579796	0.0	0.0	0.2350768279006143	0.5638383657957101	0.6318455515469019	0.5439731195926996	0.4195629997136163	0.634687117109191	0.6911743429894494	0.480577086077635	0.5034449226810388	0.7097179713056045	0.5474174438495732	0.3170374422566325	0.4017164923963483	0.4024802496428923	0.5333082764236019	0.7197634652505696	0.5950159755971385	0.553748504297421	0.5565251259496162	0.7257733870031654	0.4933658265647242
4832|0	0.030358979583988	0.1162467057325939	0.2269466874271571	0.1814721309236114	0.0	0.0	0.157438932149417	0.0118062698382175	0.0	0.1269663520167709	0.1155008097844753	0.212965537039831	0.1040971215237901	0.1249210288068673	0.1263604195903551	0.1298861550959836	0.0168868581440393	0.0	0.0487091056996627	0.1178724965983097	0.0639116951281102	0.0528724129982271	0.2403801337501122	0.1528043120069497	0.0	0.0	0.1202237654275727	0.029273747801102	0.0	0.0676730870866033	0.057337515199561	0.1028353929826304	0.0695769526536803	0.0986917394846731	0.08406263766109	0.1324485092569881	0.0479597271502404	0.0	0.0290229883371936	0.0921805615620977	0.4532688403654678	0.4640091302207301	0.4836528310498368	0.6010765159569523	0.6627120020686188	0.7207622406024741	0.7790797715454884	0.5829125927012219	0.7004508055243469	0.8433625938005637	0.3908946558558696	0.3929759970225096	0.4369616332717647	0.5736336859990387	0.5957918791985577	0.5619157991644987	0.6052138634704477	0.4313086501556271	0.6197509989467512	0.689940313200272
2349|0	0.057754724942393	0.1658602316442708	0.0719569832306204	0.2589235495516522	0.0	0.0	0.0748776996634414	0.0449203416218612	0.0624139114071506	0.0402566601279705	0.0732426626447428	0.0405144249987623	0.0990168428465931	0.0594122378051417	0.0400645398113412	0.0	0.112439071146386	0.0996621642111235	0.1389958279439849	0.1121199347375141	0.1370936641458131	0.085060404229948	0.0859378273350608	0.2458294564279877	0.0	0.0	0.0644714417558276	0.1255871978137654	0.0298761137286285	0.0241936718419699	0.0409972438584601	0.0220586870675296	0.0746229571933029	0.0529246335891933	0.0300530677304574	0.0	0.3600657359577387	0.0567069361532986	0.0933835616696947	0.0988658720617191	0.5080775508480332	0.4395898196458073	0.6181699912819023	0.7060198319411494	0.6955450385396525	0.6413945480225736	0.6330949998471801	0.754880518475233	0.583859373032565	0.7065967787044494	0.3455997666101844	0.2996834800791392	0.4498365512440085	0.5610548831473775	0.5435917114832043	0.5537189359080936	0.6550957490504327	0.6442624029291106	0.6229168665749394	0.663253705281565
989|0	0.0493716846929018	0.0630159048016356	0.0820166659624397	0.4918690148836562	0.0213597006741843	0.13762303612417	0.1706914049370274	0.0384001992055903	0.0	0.0458845951878958	0.0834820850824283	0.092356791866444	0.3385785906995309	0.0677181483071371	0.0	0.0469397880022908	0.0366166297271731	0.0	0.1584276310489266	0.170392602584523	0.0883501745385843	0.0243632348628626	0.0738436464036132	0.3520557442317126	0.0845189298570671	0.119067073360263	0.1107965257158919	0.0809348186569477	0.0	0.0207888540367439	0.0352276299376691	0.0379086588166061	0.1923634132530396	0.0454764572248702	0.0	0.040687559041073	0.0883980155442725	0.0	0.0802415295066879	0.1132697396758125	0.5996191852962665	0.5292329062888317	0.4384114899536206	0.693604240554717	0.6290555792529977	0.5432985339470708	0.6308967784863209	0.6975233519579902	0.7662659630002131	0.6111743211181683	0.4295501615362395	0.4435368799503499	0.4054567659625585	0.6667917502987228	0.4313068858884553	0.2560946238978853	0.6399481681097205	0.6189269808386636	0.6380081721085056	0.6164065331142666
1833|0	0.1611608263508364	0.0	0.1338608733251068	0.0	0.0	0.0	0.1392942535875805	0.1044560911533199	0.0580539949946215	0.1497781435503263	0.2043789152789829	0.2261057677425413	0.0	0.2210480117907695	0.0	0.1149169063741186	0.0	0.0	0.0	0.0	0.3007106683041936	0.0	0.1256679592090193	0.0	0.0	0.0	0.0942773952281728	0.2295596616391949	0.021844107291281	0.0707574175525535	0.0899261732926995	0.0967700815543853	0.0	0.1547847066020855	0.0	0.1038638276732893	0.0	0.0	0.0	0.0	0.6157806498722991	0.5488971796849933	0.6606052378733334	0.2916141374184439	0.6584593571717535	0.7115371480038982	0.6906557754116177	0.3587902299201665	0.5991987329871244	0.6954524050230674	0.5444941523817602	0.4295335948799806	0.500923847537244	0.3527886661126486	0.5934718082539345	0.6238850856262803	0.4822058088080385	0.3709956493724902	0.6560830554095713	0.6925372386446313
4548|0	0.0072233142174072	0.1659515228281	0.0719965890970708	0.1727107091642923	0.11250095877196	0.0604047303426162	0.2247567393671092	0.0393269329614394	0.0156120661670867	0.0402788178093127	0.0366414880812079	0.1418785359479268	0.0	0.0891674083712978	0.2204762546122269	0.0309038223156884	0.0482146966165542	0.024929254823803	0.0695361663413354	0.0747877644714093	0.0101840871091915	0.0505501153021618	0.0510715546197123	0.0973951588058826	0.3507286018083441	0.0411744329856822	0.1149432163163735	0.0653052552948052	0.004438730944894	0.0143779342723092	0.0121820218401122	0.0458820075769012	0.0	0.0471784672518013	0.0982304668066561	0.0211051694537587	0.0917064154944532	0.0084250192170269	0.0277482211168918	0.0391696644081947	0.5261250704112349	0.5269687736162874	0.5642644367048828	0.6168083056976612	0.6260380883205279	0.7906190290584488	0.6568534372179835	0.645136822609776	0.7380991430787703	0.8434369316272025	0.3724077124173052	0.3609309184876951	0.4430014147609394	0.5445856791155719	0.5142375160421306	0.4849603587099271	0.5787379829744411	0.5923263383609683	0.6529862544681885	0.7620617288526197
1807|0	0.0	0.2245676086626519	0.2192099748902266	0.3505713320958617	0.0	0.1226106179724981	0.2281076544086714	0.0228075777983197	0.0	0.1226380131520242	0.1115633363046212	0.1645643584622725	0.0	0.0	0.1627369829718909	0.0836388525721263	0.0652447108472178	0.0	0.047048590831605	0.0379513904234407	0.0	0.1175607494371273	0.2672402021296783	0.3397573217882829	0.0	0.143634604110544	0.200486347638788	0.065089590869371	0.0	0.0752348756514275	0.0637444072956259	0.0914609731778643	0.0	0.0	0.1246077254368398	0.0981655342683397	0.2132749820505246	0.0	0.0322660161163809	0.0341602715110267	0.4022599590391639	0.3981924725967027	0.5986932649254413	0.8189528288605634	0.7599083558345252	0.7628314968569613	0.6607011968581865	0.5080696334537931	0.5849340114380521	0.8272572438624146	0.3747397245200711	0.3540308446385425	0.3822556338466029	0.6302898831232732	0.6113071353561635	0.4990833864354941	0.7019304528179057	0.4736095078890379	0.5172890297237548	0.7557524103053731
5068|0	0.0374217419864521	0.3343445664531014	0.0621653186705357	0.0	0.1133285300585386	0.1043127003112232	0.0	0.0485096655379935	0.0269604180018557	0.0695573380959028	0.0949140707232589	0.0700027162820195	0.0	0.0	0.1384507672745533	0.0711569251260747	0.0832617771858651	0.0	0.160108990122973	0.1291507075357069	0.0528778841081473	0.102070360518732	0.044195676998329	0.0	0.3540940966882179	0.0712620539701443	0.0	0.0807329467392466	0.0076822693408791	0.0248844016491684	0.0316257869830568	0.0226884630174033	0.0	0.0	0.0618221668111602	0.0487032887677583	0.1587195513450476	0.0	0.0640331094620475	0.0677923297697834	0.6726353391884815	0.5177074138600706	0.4674423627056992	0.622951317019643	0.6051851218865792	0.6317037206636329	0.8116764171839866	0.515530602583071	0.6559175794715583	0.8056276812216632	0.4001213734658965	0.3521782071927737	0.4437112193629209	0.5889517047004067	0.5182659897949377	0.4038806021299693	0.6121745211812987	0.4543310717957228	0.7427399488927519	0.7761795960832922
4673|0	0.0560381919269202	0.2145742477507732	0.0	0.0	0.0	0.0585771948020073	0.2179567598480389	0.0326889452907034	0.0908383534810092	0.0390601885618563	0.177664528340264	0.0	0.0960739549702578	0.2882322085555079	0.0388737782692425	0.0599376641413643	0.0779266143564207	0.048350048342242	0.0	0.2538377537967708	0.1307507898321874	0.1081665843159779	0.0	0.0	0.0	0.0660784513139069	0.1844656786376755	0.0898325174759497	0.0427407658640554	0.0230743099762348	0.0977510895349456	0.0	0.0711703976506186	0.252379921657287	0.0286626108297619	0.0677409164423419	0.2452904821433875	0.0270416460789944	0.0	0.2200139021265093	0.4835492910678775	0.4715180024699771	0.4829554144959492	0.6441878507141995	0.6667137758875836	0.730490997905735	0.8096587569981863	0.6748730942480347	0.6053071332279989	0.7295415856831236	0.3988136876377172	0.4240479731380068	0.4134597246820513	0.6763957907382478	0.4560294271113033	0.5977092348340756	0.6179044108646119	0.4986521261088777	0.536394646791645	0.6462479155424962
2163|0	0.0980251104407694	0.1876725819504017	0.0	0.0	0.0	0.2049329499162092	0.2541746943260745	0.0381208762825214	0.1059329875577941	0.2733049847580028	0.1243122550040398	0.0	0.0	0.2016767001553994	0.0	0.0698975222074869	0.0	0.1691531673522105	0.0	0.0	0.2703484621415881	0.1118259773515122	0.0	0.0	0.0	0.2732558283791697	0.2542751372113104	0.12382886548831	0.0589156431964006	0.1908395115642424	0.080846492055168	0.0	0.0	0.2087345668291036	0.0	0.0933768869656731	0.0	0.1118259773515122	0.0	0.0	0.7627854676273966	0.3417383980677971	0.5385492298092824	0.5029811748995958	0.5706627170453689	0.636781050539552	0.2087510456392445	0.5127663430660206	0.4656543048991561	0.4488537941157255	0.9040404703667894	0.2868336832290233	0.6910170765173831	0.6633017039615937	0.2937789582779935	0.7887007902857994	0.1854209640100439	0.5621942862051255	0.2992380176284152	0.2780348057567426
2396|0	0.0386055876740777	0.2956471167001489	0.0961978999170268	0.3461498882756367	0.0	0.0	0.1001025492571755	0.0	0.0417199758342584	0.1076367014879616	0.1958333997458991	0.0541629516170202	0.1323737031571829	0.0	0.0535615088064595	0.0275279967515306	0.0429478916322514	0.0	0.1238805570135853	0.1498909734169236	0.1035457171380525	0.1713211301858517	0.1298162685509748	0.3713459337175505	0.0	0.0	0.0973894995531087	0.0	0.0225651830126777	0.0730931255412358	0.1238595245800064	0.0333214898844908	0.1127242118107575	0.0	0.0453976698301519	0.0357641269655742	0.155402679636728	0.0	0.0940424482511423	0.149345160287224	0.4994593646781409	0.4088260393566628	0.5584649302045079	0.6929866347214254	0.6806337476014652	0.5385351418349079	0.5873886753979528	0.7412308273208208	0.6065669785781326	0.8272352925755354	0.4674380440176783	0.351233374000616	0.4314876105831269	0.6982666165524023	0.5272974521614162	0.3562571027001787	0.4962748237956742	0.612886654235661	0.4783765197882841	0.7442611330978575
1719|0	0.0826836711584851	0.0791504237112139	0.3090483529234211	0.0	0.0536572271406157	0.0864299390442857	0.3215925503368501	0.0482321415091163	0.0893539244044722	0.1152656670525253	0.2097134819334788	0.1160037173448266	0.1417559529760596	0.1701132483401114	0.1147155748098944	0.0589581966805219	0.0459919089776706	0.0	0.0	0.0535049315497229	0.1237645046290432	0.0255967549841658	0.2327471374105414	0.0	0.1775963127435896	0.0625477429544887	0.1746092957981656	0.0850325802181411	0.0269713588801003	0.0436828037143172	0.0740224372718156	0.0398279890568271	0.0673676160640097	0.0955578961238258	0.0542622164695675	0.0427475860878252	0.0928736416863223	0.0	0.0	0.0297511577374884	0.5562913392465404	0.5326576985328442	0.3774396312988542	0.5179494950803198	0.748920914932806	0.705800987070062	0.6362038113019634	0.6084614862536154	0.6262126619677107	0.7020468498073218	0.4151863613088005	0.4640895739302383	0.391529199108265	0.5060136151883752	0.5539986781991211	0.4807556885551741	0.6338748783407958	0.5923200164831269	0.4479985351326294	0.7455804143229383
5007|0	0.040005165138228	0.3063652812665792	0.0332284616812559	0.1195663139055929	0.0519223736088176	0.1951494376205832	0.2074631811125032	0.0363009831809846	0.0144108199820088	0.0929490668188816	0.1860219112755398	0.0	0.0	0.0274355202048789	0.2035120516093253	0.0380346342699348	0.0296699277764672	0.0230111120274921	0.0213952713381946	0.1208083381443337	0.0675149287195081	0.1117065409593135	0.0282147067018595	0.0807095807152607	0.1937615705192618	0.159228985933512	0.1270017785784467	0.072156355448863	0.004904393166458	0.0397157675630302	0.0740301315272523	0.0	0.0	0.0173759688873732	0.1085357135013395	0.0310923850776225	0.0675514875843409	0.0093088784132761	0.010219751825207	0.0757380914661488	0.5214859167989188	0.402839918016654	0.5586301881890099	0.7843616422723315	0.7100163208656	0.7631486087431306	0.7332826795915066	0.6753663322136115	0.6869591680824018	0.7302162133152986	0.3698961904479743	0.3331000068269454	0.3500636060031527	0.6701222901268521	0.529311525338156	0.4929684214147553	0.6923383643134444	0.5678157136434194	0.5884779271400713	0.6981095711885662
1765|0	0.0446822900795946	0.0	0.0	0.5341806942396456	0.0289963877313598	0.0	0.3475774943288343	0.0173764461420645	0.0965737953830822	0.0622896141317544	0.2833231308571354	0.1253769136297216	0.0	0.0	0.0619923440564011	0.0	0.0745621398806396	0.0	0.0	0.1734845227864487	0.0849044106531432	0.0	0.0	0.4059901722275816	0.1218338837363821	0.0	0.2395694855926352	0.038889131319068	0.0370055588570094	0.0299670953005268	0.1269514112812505	0.0546452627674673	0.0	0.0	0.0372247400326182	0.0	0.1911383680536615	0.0	0.0	0.1224585928665716	0.6697206431975073	0.4368150991972265	0.6230839443795184	0.5169916851291435	0.5729914381281251	0.7170332659690284	0.6945481886105367	0.6264578545080393	0.3034029106123248	0.8375587187931621	0.5269599736701609	0.3390412437932703	0.4526943790697297	0.534447070734111	0.5358241345535265	0.5660356306491678	0.5200636049770445	0.5233468789578671	0.3810702972297661	0.8595854184897003
2106|0	0.0	0.1409231026065186	0.3668293923336467	0.0	0.0	0.1538838909145017	0.381718908071081	0.0858747522517474	0.0	0.1026121823701019	0.0	0.3098076358081421	0.2523889041859901	0.0	0.0	0.1049719206888762	0.0818861378629825	0.0	0.0	0.0	0.0	0.1010137459740977	0.6123343949687	0.0	0.0	0.24683526571889	0.4593795596716027	0.3355682961762476	0.0	0.0861938093434896	0.0	0.23576275811529	0.2658561704473884	0.0	0.0	0.168696922901072	0.3665118666328975	0.0	0.0	0.0	0.556462987400398	0.251759608003805	0.4447384151542052	0.7977042249472343	0.6287448084712544	0.8949669069078806	0.6055192389266056	0.5898331444273031	0.3939730877975657	0.2856612512682819	0.5496805168931082	0.2324897930181261	0.5339175397427658	0.743253080690432	0.519652683665184	0.6503745311222857	0.5497838137559652	0.4890084913060074	0.4690988067793527	0.4629224232346227
2686|0	0.0777785444490626	0.0	0.0	0.2324623290163641	0.0504740654073092	0.0	0.1008381305135733	0.0756180293254775	0.0	0.0542138228908071	0.2959086567080342	0.3273657359190146	0.0	0.0800107243789089	0.0539550936075938	0.0	0.0216317423174182	0.0	0.0	0.0503308046011587	0.1305076518642089	0.0	0.0	0.1560131671893476	0.1872724156685919	0.0	0.0613742183366257	0.1494424486445257	0.0	0.023031402083691	0.1170831794935738	0.1259938949182406	0.0	0.0503821215847939	0.0286093111979735	0.0	0.0489668703191153	0.0	0.0	0.0313721106725955	0.6332446306311813	0.5717909315938599	0.486364827058688	0.6352107425868143	0.4702008516345192	0.7846350313969177	0.5763512005878884	0.4867002616875763	0.7021694665149675	0.6765013663398965	0.4451891990587957	0.5567064703194363	0.4407091716338816	0.474490945869313	0.3451291189487303	0.668821465061957	0.5662646943981654	0.3921338507835281	0.6965279877661726	0.6974266046428622
4095|0	0.0335193873766892	0.1283481333730309	0.1670480811930722	0.0	0.0	0.0	0.1738285221441348	0.0521412692526277	0.0	0.0934558055062748	0.5951147473723245	0.1881084129108934	0.0	0.2758509286840722	0.0	0.0478024888318627	0.0	0.0	0.0	0.086762114069211	0.0787826070609195	0.0651747153514303	0.1975410351686634	0.0	0.0	0.0	0.1481973158758977	0.1443405414668978	0.0	0.0556127973954939	0.3298341818382685	0.1014104268843588	0.0	0.2433104775704779	0.0	0.0544221671254468	0.0	0.0	0.0	0.0757526974851223	0.6469043861685473	0.4113016718004308	0.3952769037941776	0.7352951483643139	0.619889028129057	0.743407555610948	0.4101969874505371	0.7076817064117477	0.401121421200789	0.4302858144530585	0.5500400571293242	0.5219059804954087	0.3500904497651696	0.6339098942689225	0.5821896878500119	0.65951733104523	0.2779371840180563	0.6310228161120546	0.5689302895160676	0.2634722590600707
909|0	0.0196593539551957	0.0752770733877986	0.0	0.2350292996483018	0.0	0.246601062607497	0.2039032757929639	0.0611624345272757	0.0	0.0548124802809942	0.1994508232516341	0.2206537864076341	0.269637805459387	0.0808942446490093	0.0	0.0280364923536291	0.0218706113310834	0.0	0.0	0.1526597510168602	0.044620867190693	0.0369136339400222	0.0	0.2133650468372086	0.0	0.2706043584772604	0.1678718944805234	0.1635030972266987	0.0	0.0314979579790805	0.1067493576623422	0.1148736087461394	0.1943045921513991	0.0689030543085563	0.0	0.0308236091965895	0.0669675436204011	0.0	0.0	0.1287143639917875	0.6520012564317097	0.3858622605525839	0.6249996996376508	0.5213908792887986	0.6712504409898574	0.6339076225557154	0.5729515362241396	0.6778694921031642	0.5730016256221147	0.803391815031684	0.4514091449164057	0.3288132738958357	0.5570784681407546	0.4940735257920954	0.6096586468476903	0.3361232426429638	0.6571821394425922	0.4364600138752801	0.6589888279950239	0.7255806010538421
4605|0	0.071772013176639	0.18321345029618	0.0	0.1430067847066423	0.0	0.0	0.2481354614589577	0.0372151179434424	0.0	0.0667028032548355	0.0606792876100779	0.2685196149988185	0.0	0.1968848283314183	0.0	0.0	0.0532298876898688	0.0825670300292346	0.0	0.061925272521926	0.2000967200871705	0.1103563951567117	0.0	0.1594681619510523	0.0	0.0	0.2509335324869305	0.1222015450728403	0.0	0.0470828895228354	0.0398920163077538	0.1717121291886933	0.0	0.2059914421087428	0.0	0.0	0.2002050710708995	0.0551781975783558	0.0	0.0641337255773035	0.6472129076287598	0.4187289978962118	0.7128108976034451	0.5031363278185776	0.6536760138984703	0.7024306858682736	0.5064639809468459	0.6514217979415063	0.3940613497214913	0.7593997509502329	0.4105887895307175	0.5473098649244227	0.6774334559809942	0.409317850309365	0.3629111744662815	0.6449047994872661	0.7641493511586779	0.5480270067738129	0.2889955538234056	0.6217467915176513
2549|0	0.0	0.1084874674049	0.0	0.0	0.0	0.1184651294993129	0.0	0.0440728984507629	0.0	0.0789943989617154	0.359304528467152	0.3180008119782462	0.0	0.4663311860912964	0.0786174072070038	0.2020275173752356	0.0	0.0	0.0	0.0733364932913124	0.0	0.0425345370739376	0.0	0.0	0.0	0.1039365846660865	0.0	0.0941999988675249	0.0	0.0362942067310786	0.1537553346307438	0.132365612607219	0.0	0.3175801681033913	0.0450841964062747	0.177585868442964	0.0	0.0	0.0	0.0494379745620324	0.4546374626028101	0.487907724755422	0.5838546337733042	0.5374837874515114	0.5791442149711015	0.4823261541307017	0.5182758335813654	0.6963114061352981	0.6983848458103481	0.7831882952354117	0.3895711349262601	0.529854130532095	0.4406228867039	0.5739008830979053	0.4857970697506824	0.1991835235375104	0.4266594607339499	0.6143312486422393	0.7576579233892757	0.7271113177790469
3129|0	0.037370098240733	0.3815807490165504	0.1241590552746283	0.0744604666505028	0.0161674473446047	0.0	0.3229966027603739	0.0387541759533528	0.0269232113701528	0.1041920185977241	0.0947830848879289	0.0349530546376529	0.0854249102182887	0.1025135711150677	0.0	0.0	0.0	0.0429908245160156	0.0	0.1289724735480472	0.0868150882761093	0.191519384889256	0.1451212227851295	0.0691877535572715	0.083050411556789	0.0	0.2721785839967597	0.1060380991587857	0.0126127756856767	0.0612829416959744	0.0519233236171125	0.0186249975100802	0.0630070315456784	0.0893726055229836	0.0	0.0	0.0	0.023939923111157	0.0	0.1113016754106478	0.5594199427341976	0.4111608325401795	0.4309809565940275	0.5753244797947554	0.7296877537905757	0.8567187871382758	0.6722672066575232	0.6176689787938247	0.7242069853490928	0.7818221067453207	0.4528619913506478	0.3708040238666266	0.3240803962844775	0.5617742655081374	0.556997420564129	0.6256713046107403	0.5103129149978731	0.5011472930344562	0.6287938341486012	0.747227887071782
