#	alphatic	aromatic	postivecharge	negativecharge	uncharge
1216|0	0.375	0.10416666666666667	0.125	0.14583333333333334	0.25
1190|0	0.3333333333333333	0.06666666666666667	0.2	0.13333333333333333	0.26666666666666666
1785|0	0.42857142857142855	0.0	0.21428571428571427	0.21428571428571427	0.14285714285714285
1470|0	0.4666666666666667	0.1	0.23333333333333334	0.06666666666666667	0.13333333333333333
1398|0	0.23076923076923078	0.0	0.07692307692307693	0.3076923076923077	0.38461538461538464
3542|0	0.20408163265306123	0.12244897959183673	0.10204081632653061	0.16326530612244897	0.40816326530612246
2212|0	0.2631578947368421	0.0	0.21052631578947367	0.21052631578947367	0.3157894736842105
2597|0	0.5405405405405406	0.02702702702702703	0.16216216216216217	0.10810810810810811	0.16216216216216217
1628|0	0.36363636363636365	0.09090909090909091	0.2727272727272727	0.18181818181818182	0.09090909090909091
3003|0	0.37142857142857144	0.11428571428571428	0.05714285714285714	0.2	0.2571428571428571
313|1	0.5416666666666666	0.08333333333333333	0.16666666666666666	0.0	0.20833333333333334
690|1	0.26666666666666666	0.2	0.2	0.0	0.3333333333333333
11|1	0.5384615384615384	0.15384615384615385	0.3076923076923077	0.0	0.0
165|1	0.7391304347826086	0.0	0.17391304347826086	0.0	0.08695652173913043
251|1	0.6875	0.0625	0.25	0.0	0.0
558|1	0.3333333333333333	0.25	0.16666666666666666	0.16666666666666666	0.08333333333333333
397|1	0.45454545454545453	0.13636363636363635	0.4090909090909091	0.0	0.0
30|1	0.6923076923076923	0.07692307692307693	0.07692307692307693	0.0	0.15384615384615385
679|1	0.5526315789473685	0.05263157894736842	0.23684210526315788	0.05263157894736842	0.10526315789473684
201|1	0.35	0.1	0.2	0.0	0.35
24|1	0.5882352941176471	0.11764705882352941	0.058823529411764705	0.0	0.23529411764705882
717|1	0.12	0.2	0.16	0.04	0.48
478|1	0.38461538461538464	0.15384615384615385	0.23076923076923078	0.0	0.23076923076923078
357|1	0.52	0.12	0.36	0.0	0.0
74|1	0.5833333333333334	0.08333333333333333	0.25	0.0	0.08333333333333333
512|1	0.625	0.0625	0.3125	0.0	0.0
95|1	0.16666666666666666	0.125	0.20833333333333334	0.08333333333333333	0.4166666666666667
487|1	0.5263157894736842	0.05263157894736842	0.42105263157894735	0.0	0.0
600|1	0.6666666666666666	0.08333333333333333	0.25	0.0	0.0
651|1	0.6086956521739131	0.043478260869565216	0.13043478260869565	0.0	0.21739130434782608
153|1	0.4583333333333333	0.125	0.16666666666666666	0.0	0.25
431|1	0.46153846153846156	0.23076923076923078	0.15384615384615385	0.0	0.15384615384615385
545|1	0.2222222222222222	0.16666666666666666	0.2222222222222222	0.0	0.3888888888888889
264|1	0.3888888888888889	0.0	0.4444444444444444	0.0	0.16666666666666666
139|1	0.45454545454545453	0.13636363636363635	0.3181818181818182	0.0	0.09090909090909091
462|1	0.36363636363636365	0.13636363636363635	0.3181818181818182	0.0	0.18181818181818182
295|1	0.3333333333333333	0.06666666666666667	0.06666666666666667	0.03333333333333333	0.5
434|1	0.2962962962962963	0.2222222222222222	0.2222222222222222	0.07407407407407407	0.18518518518518517
393|1	0.64	0.04	0.16	0.04	0.12
440|1	0.55	0.1	0.25	0.0	0.1
81|1	0.6086956521739131	0.0	0.391304347826087	0.0	0.0
716|1	0.3888888888888889	0.2222222222222222	0.3333333333333333	0.0	0.05555555555555555
591|1	0.19047619047619047	0.11904761904761904	0.30952380952380953	0.07142857142857142	0.30952380952380953
76|1	0.38095238095238093	0.2857142857142857	0.3333333333333333	0.0	0.0
520|1	0.5	0.08333333333333333	0.3333333333333333	0.0	0.08333333333333333
504|1	0.47058823529411764	0.11764705882352941	0.29411764705882354	0.0	0.11764705882352941
294|1	0.23529411764705882	0.11764705882352941	0.4117647058823529	0.11764705882352941	0.11764705882352941
350|1	0.3	0.0	0.23333333333333334	0.13333333333333333	0.3333333333333333
289|1	0.21739130434782608	0.043478260869565216	0.15217391304347827	0.021739130434782608	0.5652173913043478
148|1	0.26666666666666666	0.06666666666666667	0.03333333333333333	0.06666666666666667	0.5666666666666667
589|1	0.2608695652173913	0.34782608695652173	0.391304347826087	0.0	0.0
125|1	0.46153846153846156	0.11538461538461539	0.38461538461538464	0.0	0.038461538461538464
540|1	0.47058823529411764	0.058823529411764705	0.47058823529411764	0.0	0.0
383|1	0.3548387096774194	0.06451612903225806	0.06451612903225806	0.03225806451612903	0.4838709677419355
59|1	0.5384615384615384	0.038461538461538464	0.38461538461538464	0.038461538461538464	0.0
58|1	0.3103448275862069	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.5862068965517241
342|1	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.03571428571428571	0.4642857142857143
477|1	0.6190476190476191	0.0	0.38095238095238093	0.0	0.0
56|1	0.5185185185185185	0.1111111111111111	0.14814814814814814	0.037037037037037035	0.18518518518518517
672|1	0.16666666666666666	0.25	0.4166666666666667	0.0	0.16666666666666666
662|1	0.4166666666666667	0.16666666666666666	0.3333333333333333	0.0	0.08333333333333333
100|1	0.2	0.225	0.05	0.075	0.45
29|1	0.3333333333333333	0.25	0.25	0.08333333333333333	0.08333333333333333
459|1	0.2962962962962963	0.37037037037037035	0.1111111111111111	0.037037037037037035	0.18518518518518517
133|1	0.38461538461538464	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385
62|1	0.3333333333333333	0.06666666666666667	0.1	0.03333333333333333	0.4666666666666667
497|1	0.4666666666666667	0.0	0.4	0.13333333333333333	0.0
177|1	0.2727272727272727	0.09090909090909091	0.4090909090909091	0.045454545454545456	0.18181818181818182
704|1	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.05555555555555555	0.3888888888888889
473|1	0.3225806451612903	0.06451612903225806	0.06451612903225806	0.0967741935483871	0.45161290322580644
375|1	0.46153846153846156	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.3076923076923077
366|1	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.0	0.0
410|1	0.2608695652173913	0.17391304347826086	0.5217391304347826	0.0	0.043478260869565216
532|1	0.4166666666666667	0.16666666666666666	0.3333333333333333	0.0	0.08333333333333333
425|1	0.5652173913043478	0.043478260869565216	0.391304347826087	0.0	0.0
573|1	0.15	0.05	0.2	0.0	0.6
403|1	0.4782608695652174	0.13043478260869565	0.21739130434782608	0.043478260869565216	0.13043478260869565
373|1	0.48	0.04	0.16	0.12	0.2
42|1	0.5	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.25
411|1	0.02127659574468085	0.06382978723404255	0.19148936170212766	0.3404255319148936	0.3829787234042553
228|1	0.5789473684210527	0.10526315789473684	0.05263157894736842	0.0	0.2631578947368421
131|1	0.6129032258064516	0.03225806451612903	0.3548387096774194	0.0	0.0
36|1	0.4166666666666667	0.041666666666666664	0.2916666666666667	0.0	0.25
345|1	0.2391304347826087	0.06521739130434782	0.1956521739130435	0.043478260869565216	0.45652173913043476
312|1	0.2727272727272727	0.5454545454545454	0.18181818181818182	0.0	0.0
547|1	0.4	0.13333333333333333	0.26666666666666666	0.13333333333333333	0.06666666666666667
382|1	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.0	0.0
14|1	0.64	0.0	0.16	0.04	0.16
399|1	0.23529411764705882	0.23529411764705882	0.47058823529411764	0.0	0.058823529411764705
173|1	0.36363636363636365	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.36363636363636365
360|1	0.625	0.0625	0.3125	0.0	0.0
647|1	0.4166666666666667	0.08333333333333333	0.4166666666666667	0.0	0.08333333333333333
492|1	0.5925925925925926	0.037037037037037035	0.18518518518518517	0.037037037037037035	0.14814814814814814
286|1	0.6923076923076923	0.07692307692307693	0.23076923076923078	0.0	0.0
51|1	0.27586206896551724	0.06896551724137931	0.034482758620689655	0.06896551724137931	0.5517241379310345
101|1	0.3684210526315789	0.21052631578947367	0.42105263157894735	0.0	0.0
696|1	0.4444444444444444	0.0	0.3888888888888889	0.1111111111111111	0.05555555555555555
71|1	0.15384615384615385	0.38461538461538464	0.3076923076923077	0.0	0.15384615384615385
185|1	0.5384615384615384	0.15384615384615385	0.15384615384615385	0.0	0.15384615384615385
147|1	0.25	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.08333333333333333
106|1	0.3333333333333333	0.25	0.08333333333333333	0.25	0.08333333333333333
572|1	0.2857142857142857	0.21428571428571427	0.07142857142857142	0.14285714285714285	0.2857142857142857
113|1	0.4666666666666667	0.06666666666666667	0.4	0.0	0.06666666666666667
310|1	0.5135135135135135	0.05405405405405406	0.21621621621621623	0.05405405405405406	0.16216216216216217
161|1	0.631578947368421	0.05263157894736842	0.3157894736842105	0.0	0.0
129|1	0.5526315789473685	0.05263157894736842	0.23684210526315788	0.05263157894736842	0.10526315789473684
485|1	0.10256410256410256	0.15384615384615385	0.2564102564102564	0.0	0.48717948717948717
457|1	0.625	0.041666666666666664	0.25	0.0	0.08333333333333333
439|1	0.3448275862068966	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.5517241379310345
379|1	0.5714285714285714	0.07142857142857142	0.25	0.0	0.10714285714285714
308|1	0.5	0.08333333333333333	0.3333333333333333	0.0	0.08333333333333333
247|1	0.3888888888888889	0.1111111111111111	0.4444444444444444	0.0	0.05555555555555555
299|1	0.5294117647058824	0.058823529411764705	0.11764705882352941	0.0	0.29411764705882354
585|1	0.5757575757575758	0.030303030303030304	0.15151515151515152	0.06060606060606061	0.18181818181818182
412|1	0.3	0.03333333333333333	0.1	0.06666666666666667	0.5
575|1	0.5333333333333333	0.06666666666666667	0.3333333333333333	0.0	0.06666666666666667
388|1	0.5	0.03571428571428571	0.17857142857142858	0.07142857142857142	0.21428571428571427
355|1	0.2777777777777778	0.16666666666666666	0.2222222222222222	0.0	0.3333333333333333
377|1	0.625	0.0625	0.3125	0.0	0.0
577|1	0.3103448275862069	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.5517241379310345
290|1	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.0
420|1	0.53125	0.03125	0.125	0.0625	0.25
88|1	0.29411764705882354	0.23529411764705882	0.4117647058823529	0.0	0.058823529411764705
209|1	0.5714285714285714	0.07142857142857142	0.35714285714285715	0.0	0.0
351|1	0.2857142857142857	0.07142857142857142	0.03571428571428571	0.10714285714285714	0.5
265|1	0.46875	0.125	0.28125	0.0	0.125
20|1	0.5	0.08333333333333333	0.4166666666666667	0.0	0.0
705|1	0.5384615384615384	0.15384615384615385	0.3076923076923077	0.0	0.0
183|1	0.5833333333333334	0.08333333333333333	0.3333333333333333	0.0	0.0
568|1	0.20930232558139536	0.023255813953488372	0.18604651162790697	0.27906976744186046	0.3023255813953488
12|1	0.3695652173913043	0.021739130434782608	0.1956521739130435	0.13043478260869565	0.2826086956521739
135|1	0.46153846153846156	0.23076923076923078	0.3076923076923077	0.0	0.0
206|1	0.4	0.2	0.4	0.0	0.0
629|1	0.8	0.0	0.0	0.0	0.2
510|1	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.05555555555555555	0.16666666666666666
207|1	0.4444444444444444	0.0	0.0	0.0	0.5555555555555556
23|1	0.4444444444444444	0.16666666666666666	0.3333333333333333	0.0	0.05555555555555555
48|1	0.5	0.16666666666666666	0.3333333333333333	0.0	0.0
437|1	0.5833333333333334	0.08333333333333333	0.25	0.0	0.08333333333333333
127|1	0.3076923076923077	0.11538461538461539	0.3076923076923077	0.0	0.2692307692307692
607|1	0.5	0.08333333333333333	0.3333333333333333	0.0	0.08333333333333333
215|1	0.23529411764705882	0.17647058823529413	0.17647058823529413	0.058823529411764705	0.35294117647058826
134|1	0.19230769230769232	0.15384615384615385	0.34615384615384615	0.11538461538461539	0.19230769230769232
266|1	0.5454545454545454	0.18181818181818182	0.0	0.09090909090909091	0.18181818181818182
64|1	0.6086956521739131	0.0	0.391304347826087	0.0	0.0
77|1	0.36363636363636365	0.0	0.45454545454545453	0.0	0.18181818181818182
580|1	0.6363636363636364	0.09090909090909091	0.2727272727272727	0.0	0.0
118|1	0.5294117647058824	0.17647058823529413	0.058823529411764705	0.0	0.23529411764705882
305|1	0.26666666666666666	0.26666666666666666	0.4	0.0	0.06666666666666667
97|1	0.5294117647058824	0.0	0.23529411764705882	0.058823529411764705	0.17647058823529413
217|1	0.45454545454545453	0.13636363636363635	0.4090909090909091	0.0	0.0
627|1	0.5555555555555556	0.1111111111111111	0.1111111111111111	0.05555555555555555	0.16666666666666666
450|1	0.3	0.03333333333333333	0.16666666666666666	0.06666666666666667	0.43333333333333335
168|1	0.5	0.08333333333333333	0.3333333333333333	0.0	0.08333333333333333
132|1	0.16666666666666666	0.1111111111111111	0.3333333333333333	0.05555555555555555	0.3333333333333333
637|1	0.07692307692307693	0.3076923076923077	0.23076923076923078	0.0	0.38461538461538464
61|1	0.5625	0.0625	0.3125	0.0	0.0625
486|1	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.0
271|1	0.5882352941176471	0.029411764705882353	0.14705882352941177	0.029411764705882353	0.20588235294117646
542|1	0.5333333333333333	0.06666666666666667	0.3333333333333333	0.0	0.06666666666666667
702|1	0.3253012048192771	0.04819277108433735	0.20481927710843373	0.07228915662650602	0.3493975903614458
692|1	0.4090909090909091	0.09090909090909091	0.5	0.0	0.0
211|1	0.5	0.08333333333333333	0.3333333333333333	0.0	0.08333333333333333
438|1	0.12244897959183673	0.10204081632653061	0.16326530612244897	0.2857142857142857	0.32653061224489793
445|1	0.34375	0.09375	0.0625	0.0625	0.4375
94|1	0.4375	0.0625	0.3125	0.0	0.1875
234|1	0.5416666666666666	0.08333333333333333	0.16666666666666666	0.0	0.20833333333333334
493|1	0.24444444444444444	0.044444444444444446	0.2222222222222222	0.06666666666666667	0.4222222222222222
184|1	0.64	0.0	0.16	0.04	0.16
243|1	0.39759036144578314	0.024096385542168676	0.1927710843373494	0.10843373493975904	0.27710843373493976
112|1	0.44	0.16	0.32	0.0	0.08
337|1	0.2413793103448276	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.5862068965517241
632|1	0.4	0.15	0.05	0.05	0.35
141|1	0.6875	0.0625	0.1875	0.0	0.0625
109|1	0.6923076923076923	0.07692307692307693	0.07692307692307693	0.0	0.15384615384615385
454|1	0.3333333333333333	0.25	0.25	0.0	0.16666666666666666
107|1	0.5	0.0625	0.3125	0.0625	0.0625
414|1	0.6363636363636364	0.09090909090909091	0.2727272727272727	0.0	0.0
569|1	0.23333333333333334	0.06666666666666667	0.03333333333333333	0.06666666666666667	0.6
460|1	0.36	0.08	0.2	0.12	0.24
402|1	0.45454545454545453	0.13636363636363635	0.3181818181818182	0.0	0.09090909090909091
661|1	0.6875	0.0625	0.1875	0.0	0.0625
443|1	0.28	0.16	0.32	0.0	0.24
15|1	0.3548387096774194	0.06451612903225806	0.0967741935483871	0.06451612903225806	0.41935483870967744
481|1	0.75	0.0625	0.0625	0.0625	0.0625
117|1	0.4	0.06666666666666667	0.4666666666666667	0.0	0.06666666666666667
1|1	0.23529411764705882	0.23529411764705882	0.47058823529411764	0.0	0.058823529411764705
659|1	0.5	0.16666666666666666	0.25	0.0	0.08333333333333333
111|1	0.5238095238095238	0.09523809523809523	0.23809523809523808	0.09523809523809523	0.047619047619047616
708|1	0.5833333333333334	0.0	0.4166666666666667	0.0	0.0
309|1	0.3333333333333333	0.2222222222222222	0.4444444444444444	0.0	0.0
244|1	0.4	0.06666666666666667	0.03333333333333333	0.03333333333333333	0.4666666666666667
633|1	0.5555555555555556	0.1111111111111111	0.2777777777777778	0.0	0.05555555555555555
665|1	0.5	0.125	0.16666666666666666	0.0	0.20833333333333334
190|1	0.4583333333333333	0.125	0.16666666666666666	0.0	0.25
400|1	0.7142857142857143	0.0	0.21428571428571427	0.0	0.07142857142857142
92|1	0.38461538461538464	0.15384615384615385	0.23076923076923078	0.07692307692307693	0.15384615384615385
192|1	0.3076923076923077	0.11538461538461539	0.3076923076923077	0.0	0.2692307692307692
181|1	0.35	0.05	0.45	0.0	0.15
685|1	0.3	0.06666666666666667	0.1	0.06666666666666667	0.4666666666666667
536|1	0.6666666666666666	0.0	0.09523809523809523	0.0	0.23809523809523808
199|1	0.5357142857142857	0.03571428571428571	0.14285714285714285	0.07142857142857142	0.21428571428571427
18|1	0.5	0.125	0.125	0.0	0.25
114|1	0.625	0.125	0.125	0.0625	0.0625
179|1	0.55	0.1	0.35	0.0	0.0
121|1	0.36363636363636365	0.36363636363636365	0.18181818181818182	0.0	0.09090909090909091
387|1	0.7058823529411765	0.11764705882352941	0.058823529411764705	0.0	0.11764705882352941
325|1	0.2	0.13333333333333333	0.06666666666666667	0.2	0.4
617|1	0.25	0.1	0.15	0.05	0.45
691|1	0.5	0.0	0.0	0.0	0.5
160|1	0.0	0.35714285714285715	0.42857142857142855	0.0	0.21428571428571427
381|1	0.23333333333333334	0.1	0.1	0.13333333333333333	0.43333333333333335
588|1	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.0
19|1	0.5	0.125	0.08333333333333333	0.0	0.2916666666666667
270|1	0.3	0.15	0.2	0.0	0.35
581|1	0.6153846153846154	0.15384615384615385	0.15384615384615385	0.0	0.07692307692307693
53|1	0.4	0.05	0.0	0.0	0.55
417|1	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.0	0.0
689|1	0.46153846153846156	0.15384615384615385	0.07692307692307693	0.0	0.3076923076923077
475|1	0.5384615384615384	0.15384615384615385	0.3076923076923077	0.0	0.0
6|1	0.38095238095238093	0.07142857142857142	0.21428571428571427	0.15476190476190477	0.17857142857142858
408|1	0.3333333333333333	0.1111111111111111	0.3333333333333333	0.0	0.2222222222222222
630|1	0.2127659574468085	0.06382978723404255	0.19148936170212766	0.06382978723404255	0.46808510638297873
277|1	0.35714285714285715	0.14285714285714285	0.07142857142857142	0.03571428571428571	0.39285714285714285
622|1	0.5294117647058824	0.11764705882352941	0.29411764705882354	0.0	0.058823529411764705
513|1	0.35294117647058826	0.11764705882352941	0.35294117647058826	0.0	0.17647058823529413
686|1	0.5	0.07142857142857142	0.2857142857142857	0.0	0.14285714285714285
609|1	0.5	0.08333333333333333	0.4166666666666667	0.0	0.0
598|1	0.6153846153846154	0.15384615384615385	0.15384615384615385	0.0	0.07692307692307693
467|1	0.75	0.0	0.25	0.0	0.0
17|1	0.36666666666666664	0.06666666666666667	0.1	0.03333333333333333	0.43333333333333335
28|1	0.2777777777777778	0.1111111111111111	0.16666666666666666	0.027777777777777776	0.4166666666666667
551|1	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.07692307692307693	0.46153846153846156
40|1	0.4666666666666667	0.06666666666666667	0.3333333333333333	0.0	0.13333333333333333
41|1	0.4	0.2	0.35	0.0	0.05
222|1	0.3333333333333333	0.14814814814814814	0.4074074074074074	0.0	0.1111111111111111
242|1	0.3333333333333333	0.25	0.16666666666666666	0.16666666666666666	0.08333333333333333
470|1	0.46153846153846156	0.23076923076923078	0.3076923076923077	0.0	0.0
587|1	0.5333333333333333	0.06666666666666667	0.3333333333333333	0.0	0.06666666666666667
324|1	0.4666666666666667	0.06666666666666667	0.4	0.0	0.06666666666666667
279|1	0.47619047619047616	0.09523809523809523	0.42857142857142855	0.0	0.0
197|1	0.625	0.0625	0.1875	0.0625	0.0625
374|1	0.28865979381443296	0.09278350515463918	0.12371134020618557	0.08247422680412371	0.41237113402061853
25|1	0.18181818181818182	0.36363636363636365	0.45454545454545453	0.0	0.0
713|1	0.18604651162790697	0.06976744186046512	0.09302325581395349	0.11627906976744186	0.5348837209302325
621|1	0.6086956521739131	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.13043478260869565
468|1	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.0
191|1	0.2962962962962963	0.18518518518518517	0.2222222222222222	0.07407407407407407	0.2222222222222222
69|1	0.3	0.06666666666666667	0.03333333333333333	0.1	0.5
154|1	0.3548387096774194	0.06451612903225806	0.0967741935483871	0.06451612903225806	0.41935483870967744
259|1	0.5714285714285714	0.14285714285714285	0.2857142857142857	0.0	0.0
105|1	0.3793103448275862	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.5172413793103449
65|1	0.2972972972972973	0.10810810810810811	0.2972972972972973	0.13513513513513514	0.16216216216216217
150|1	0.44	0.04	0.2	0.04	0.28
407|1	0.48	0.08	0.4	0.0	0.04
301|1	0.5833333333333334	0.08333333333333333	0.25	0.0	0.08333333333333333
298|1	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.0
21|1	0.4	0.1	0.5	0.0	0.0
354|1	0.5	0.08333333333333333	0.3333333333333333	0.0	0.08333333333333333
517|1	0.25	0.25	0.08333333333333333	0.25	0.16666666666666666
362|1	0.5294117647058824	0.11764705882352941	0.058823529411764705	0.0	0.29411764705882354
735|1	0.5384615384615384	0.038461538461538464	0.19230769230769232	0.0	0.23076923076923078
214|1	0.7037037037037037	0.037037037037037035	0.14814814814814814	0.037037037037037035	0.07407407407407407
284|1	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.09090909090909091	0.45454545454545453
68|1	0.6363636363636364	0.09090909090909091	0.2727272727272727	0.0	0.0
687|1	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.0	0.0
616|1	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.0
149|1	0.4117647058823529	0.11764705882352941	0.23529411764705882	0.058823529411764705	0.17647058823529413
38|1	0.6923076923076923	0.07692307692307693	0.23076923076923078	0.0	0.0
358|1	0.27586206896551724	0.06896551724137931	0.034482758620689655	0.06896551724137931	0.5517241379310345
282|1	0.04878048780487805	0.04878048780487805	0.17073170731707318	0.21951219512195122	0.5121951219512195
631|1	0.3448275862068966	0.06896551724137931	0.06896551724137931	0.034482758620689655	0.4827586206896552
528|1	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.0
70|1	0.46153846153846156	0.07692307692307693	0.46153846153846156	0.0	0.0
333|1	0.3333333333333333	0.3333333333333333	0.25	0.08333333333333333	0.0
707|1	0.2903225806451613	0.0967741935483871	0.0967741935483871	0.03225806451612903	0.4838709677419355
703|1	0.4444444444444444	0.16666666666666666	0.3333333333333333	0.0	0.05555555555555555
406|1	0.5	0.08333333333333333	0.3333333333333333	0.0	0.08333333333333333
603|1	0.43333333333333335	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.36666666666666664
722|1	0.43333333333333335	0.03333333333333333	0.36666666666666664	0.1	0.06666666666666667
278|1	0.5	0.08333333333333333	0.4166666666666667	0.0	0.0
300|1	0.7857142857142857	0.0	0.07142857142857142	0.0	0.14285714285714285
521|1	0.6875	0.0625	0.125	0.0625	0.0625
655|1	0.5	0.0	0.25	0.0	0.25
331|1	0.5454545454545454	0.09090909090909091	0.3181818181818182	0.0	0.045454545454545456
456|1	0.4117647058823529	0.11764705882352941	0.29411764705882354	0.0	0.17647058823529413
346|1	0.6470588235294118	0.058823529411764705	0.17647058823529413	0.058823529411764705	0.058823529411764705
620|1	0.3076923076923077	0.15384615384615385	0.38461538461538464	0.07692307692307693	0.07692307692307693
280|1	0.4166666666666667	0.16666666666666666	0.3333333333333333	0.0	0.08333333333333333
275|1	0.5833333333333334	0.0	0.25	0.0	0.16666666666666666
162|1	0.3870967741935484	0.06451612903225806	0.06451612903225806	0.06451612903225806	0.41935483870967744
574|1	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.0	0.0
649|1	0.7222222222222222	0.0	0.1111111111111111	0.0	0.16666666666666666
371|1	0.5	0.1111111111111111	0.3333333333333333	0.0	0.05555555555555555
91|1	0.8125	0.0	0.125	0.0	0.0625
664|1	0.3181818181818182	0.0	0.45454545454545453	0.045454545454545456	0.18181818181818182
67|1	0.5882352941176471	0.058823529411764705	0.35294117647058826	0.0	0.0
54|1	0.5714285714285714	0.14285714285714285	0.2857142857142857	0.0	0.0
82|1	0.5217391304347826	0.13043478260869565	0.21739130434782608	0.043478260869565216	0.08695652173913043
115|1	0.29411764705882354	0.058823529411764705	0.23529411764705882	0.058823529411764705	0.35294117647058826
159|1	0.6875	0.0625	0.125	0.0625	0.0625
653|1	0.3333333333333333	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.08333333333333333
576|1	0.3	0.2	0.4	0.0	0.1
167|1	0.4166666666666667	0.16666666666666666	0.3333333333333333	0.0	0.08333333333333333
89|1	0.4166666666666667	0.125	0.25	0.0	0.20833333333333334
340|1	0.75	0.0	0.05	0.0	0.2
723|1	0.6	0.06666666666666667	0.06666666666666667	0.0	0.26666666666666666
553|1	0.6	0.0	0.4	0.0	0.0
39|1	0.5925925925925926	0.037037037037037035	0.14814814814814814	0.037037037037037035	0.18518518518518517
258|1	0.2608695652173913	0.06521739130434782	0.13043478260869565	0.021739130434782608	0.5217391304347826
319|1	0.46153846153846156	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.07692307692307693
213|1	0.4666666666666667	0.06666666666666667	0.4666666666666667	0.0	0.0
273|1	0.48484848484848486	0.09090909090909091	0.06060606060606061	0.030303030303030304	0.3333333333333333
9|1	0.5135135135135135	0.05405405405405406	0.2702702702702703	0.08108108108108109	0.08108108108108109
623|1	0.1875	0.1875	0.4375	0.0	0.1875
4|1	0.41935483870967744	0.03225806451612903	0.22580645161290322	0.06451612903225806	0.25806451612903225
516|1	0.6538461538461539	0.038461538461538464	0.07692307692307693	0.0	0.23076923076923078
652|1	0.15384615384615385	0.38461538461538464	0.23076923076923078	0.0	0.23076923076923078
583|1	0.26666666666666666	0.2	0.4666666666666667	0.0	0.06666666666666667
550|1	0.15384615384615385	0.23076923076923078	0.3076923076923077	0.0	0.3076923076923077
660|1	0.48	0.12	0.36	0.0	0.04
232|1	0.3181818181818182	0.09090909090909091	0.13636363636363635	0.0	0.45454545454545453
261|1	0.5476190476190477	0.047619047619047616	0.011904761904761904	0.047619047619047616	0.34523809523809523
565|1	0.6896551724137931	0.034482758620689655	0.13793103448275862	0.034482758620689655	0.10344827586206896
469|1	0.65	0.0	0.0	0.0	0.35
544|1	0.5	0.0	0.08333333333333333	0.16666666666666666	0.25
508|1	0.5238095238095238	0.047619047619047616	0.3333333333333333	0.0	0.09523809523809523
676|1	0.17647058823529413	0.23529411764705882	0.35294117647058826	0.0	0.23529411764705882
200|1	0.275	0.1	0.0	0.025	0.6
563|1	0.46153846153846156	0.15384615384615385	0.07692307692307693	0.15384615384615385	0.15384615384615385
398|1	0.625	0.0	0.375	0.0	0.0
7|1	0.3448275862068966	0.0	0.41379310344827586	0.13793103448275862	0.10344827586206896
526|1	0.5833333333333334	0.08333333333333333	0.3333333333333333	0.0	0.0
86|1	0.4444444444444444	0.16666666666666666	0.3333333333333333	0.0	0.05555555555555555
559|1	0.5384615384615384	0.0	0.11538461538461539	0.11538461538461539	0.23076923076923078
231|1	0.4782608695652174	0.13043478260869565	0.21739130434782608	0.0	0.17391304347826086
471|1	0.29411764705882354	0.14705882352941177	0.4411764705882353	0.0	0.11764705882352941
8|1	0.6153846153846154	0.15384615384615385	0.15384615384615385	0.0	0.07692307692307693
108|1	0.3684210526315789	0.05263157894736842	0.3157894736842105	0.10526315789473684	0.15789473684210525
194|1	0.35	0.2	0.3	0.0	0.15
